Lemma,Nombre d'apparitions,Frequence d'apparition
in,6,0.06061
mond,5,0.05051
gij+honden,4,0.0404
het,4,0.0404
ellula,3,0.0303
wij,3,0.0303
zijn,3,0.0303
gij,3,0.0303
drinken,3,0.0303
mijn,2,0.0202
eten,2,0.0202
niet,2,0.0202
nos,2,0.0202
ik,2,0.0202
et,2,0.0202
laten,2,0.0202
hoop,2,0.0202
ne,2,0.0202
letamini.,1,0.0101
koorvoeten,1,0.0101
hociti,1,0.0101
v,1,0.0101
gratumalie,1,0.0101
elaurus,1,0.0101
opwaart,1,0.0101
hier,1,0.0101
ellulla,1,0.0101
.,1,0.0101
een,1,0.0101
eer,1,0.0101
a,1,0.0101
zo,1,0.0101
inbaat,1,0.0101
eerst,1,0.0101
handelin,1,0.0101
emyris,1,0.0101
signum,1,0.0101
avor,1,0.0101
mogen,1,0.0101
inspititen,1,0.0101
ellula's1u,1,0.0101
onlubiterus,1,0.0101
lori,1,0.0101
daar,1,0.0101
hinnarium,1,0.0101
klink,1,0.0101
ak,1,0.0101
brengen,1,0.0101
uw,1,0.0101
ergrije+mis,1,0.0101
ook,1,0.0101
dank,1,0.0101
zetten,1,0.0101
favorie,1,0.0101
mondeling,1,0.0101
grondeling,1,0.0101
honden,1,0.0101
elarius,1,0.0101
zitten,1,0.0101
vij,1,0.0101
sokidius,1,0.0101
advertiet,1,0.0101
houden,1,0.0101
indier,1,0.0101
dignum,1,0.0101
