Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.04396
de,6,0.03297
haar,5,0.02747
hij,4,0.02198
mijn,4,0.02198
zijn,3,0.01648
het,3,0.01648
van,3,0.01648
ik,2,0.01099
zij,2,0.01099
zullen,2,0.01099
houder,2,0.01099
gaan,2,0.01099
ne,2,0.01099
woord,2,0.01099
et,2,0.01099
gij,2,0.01099
kuis,2,0.01099
horen,2,0.01099
eten,2,0.01099
door,2,0.01099
heilander,2,0.01099
troost,1,0.00549
bedwang,1,0.00549
doen,1,0.00549
mogen,1,0.00549
euedop,1,0.00549
kok,1,0.00549
ontvangen,1,0.00549
achter,1,0.00549
aposhus,1,0.00549
schicht,1,0.00549
genegenigheid,1,0.00549
hier,1,0.00549
behoeftig,1,0.00549
gunstig,1,0.00549
na,1,0.00549
deze,1,0.00549
verzekeren,1,0.00549
kwijnen,1,0.00549
zien,1,0.00549
fel,1,0.00549
hulpolos,1,0.00549
pijnen,1,0.00549
verdwijnen,1,0.00549
zo,1,0.00549
smart,1,0.00549
teder,1,0.00549
droom,1,0.00549
ijdel,1,0.00549
hoor,1,0.00549
even,1,0.00549
ras,1,0.00549
aarde,1,0.00549
drijven,1,0.00549
op,1,0.00549
blouw,1,0.00549
vrij,1,0.00549
vlam,1,0.00549
daar,1,0.00549
tijd,1,0.00549
dal,1,0.00549
bewijzen,1,0.00549
min,1,0.00549
trouw,1,0.00549
loon,1,0.00549
hoofd,1,0.00549
begeven,1,0.00549
houden,1,0.00549
leven,1,0.00549
gans,1,0.00549
in,1,0.00549
ei,1,0.00549
medongenocht,1,0.00549
meer,1,0.00549
het+wingen,1,0.00549
hart,1,0.00549
tot,1,0.00549
zoet,1,0.00549
iet,1,0.00549
wreed,1,0.00549
ontnemen,1,0.00549
geest,1,0.00549
dromen,1,0.00549
bedrieglijk,1,0.00549
naam,1,0.00549
schijnsel,1,0.00549
epolem,1,0.00549
blugshoofd,1,0.00549
licht,1,0.00549
lommer,1,0.00549
ee,1,0.00549
roeken,1,0.00549
erkwikken,1,0.00549
wassen,1,0.00549
laver,1,0.00549
gras,1,0.00549
aards,1,0.00549
tam,1,0.00549
els,1,0.00549
tegel,1,0.00549
tengeren,1,0.00549
onder,1,0.00549
dood,1,0.00549
liggen,1,0.00549
vliemeren,1,0.00549
toeloeken,1,0.00549
oog,1,0.00549
erschijnen,1,0.00549
stuur,1,0.00549
af,1,0.00549
vijandin,1,0.00549
lip,1,0.00549
hembronie,1,0.00549
gechieten,1,0.00549
gevroegen,1,0.00549
klank,1,0.00549
met,1,0.00549
vriendelijk,1,0.00549
eer,1,0.00549
slijpen,1,0.00549
laten,1,0.00549
hopen,1,0.00549
tip,1,0.00549
horalijn,1,0.00549
heten,1,0.00549
vertreken,1,0.00549
klauwer,1,0.00549
nat,1,0.00549
hilvervijl,1,0.00549
ja,1,0.00549
hebben,1,0.00549
erkikking,1,0.00549
stroom,1,0.00549
ontreinen,1,0.00549
dicht,1,0.00549
beemd,1,0.00549
grage,1,0.00549
harile,1,0.00549
verleiden,1,0.00549
