Lemma,Nombre d'apparitions,Frequence d'apparition
lijdenman,5,0.04902
hij,5,0.04902
meer,4,0.03922
ie,4,0.03922
kunnen,3,0.02941
op,3,0.02941
zee,3,0.02941
hebben,3,0.02941
zijn,3,0.02941
ne,3,0.02941
maar,3,0.02941
wat,3,0.02941
krijgen,2,0.01961
als,2,0.01961
ooi,2,0.01961
-,2,0.01961
uw,2,0.01961
dat,2,0.01961
eer,2,0.01961
staan,2,0.01961
ik,2,0.01961
kleed,1,0.0098
gunnen+zij,1,0.0098
fluister,1,0.0098
kraakt,1,0.0098
heisen+zij,1,0.0098
na,1,0.0098
hak,1,0.0098
tol,1,0.0098
verraden,1,0.0098
zij,1,0.0098
gee,1,0.0098
eten,1,0.0098
weten,1,0.0098
beti.,1,0.0098
e,1,0.0098
het+zijn,1,0.0098
weer,1,0.0098
ziend,1,0.0098
vast,1,0.0098
lopen,1,0.0098
kwaasten,1,0.0098
amalbol,1,0.0098
stoven,1,0.0098
voet,1,0.0098
niet,1,0.0098
het,1,0.0098
geen,1,0.0098
nood,1,0.0098
voorbijten,1,0.0098
reken,1,0.0098
lijdendman,1,0.0098
maken,1,0.0098
rondolp,1,0.0098
tasten,1,0.0098
en,1,0.0098
uit,1,0.0098
mis,1,0.0098
kameraan,1,0.0098
..dig,1,0.0098
te,1,0.0098
lata,1,0.0098
man,1,0.0098
