Lemma,Nombre d'apparitions,Frequence d'apparition
wij,14,0.0791
gij,8,0.0452
hebben,6,0.0339
ons,5,0.02825
zijn,4,0.0226
een,4,0.0226
al,4,0.0226
te,4,0.0226
liefde,4,0.0226
van,4,0.0226
door,3,0.01695
uw,3,0.01695
lijden,3,0.01695
dood,2,0.0113
vol,2,0.0113
met,2,0.0113
huis,2,0.0113
ja,2,0.0113
zo,2,0.0113
alzo,2,0.0113
groot,2,0.0113
en,2,0.0113
dat,2,0.0113
dankbaar,2,0.0113
die,2,0.0113
zwaar,1,0.00565
pardon,1,0.00565
maar,1,0.00565
toeverlaat,1,0.00565
kwaad,1,0.00565
serpent,1,0.00565
murselen,1,0.00565
sluiten,1,0.00565
misdaad,1,0.00565
kruis,1,0.00565
staan,1,0.00565
open,1,0.00565
nu,1,0.00565
worden,1,0.00565
vrij,1,0.00565
hemel,1,0.00565
doorschot,1,0.00565
hees,1,0.00565
kosten,1,0.00565
meer,1,0.00565
in,1,0.00565
deugd,1,0.00565
te+de,1,0.00565
spoort,1,0.00565
gratie,1,0.00565
flavisheid,1,0.00565
aanmerken,1,0.00565
voort,1,0.00565
traag,1,0.00565
het,1,0.00565
komen,1,0.00565
aanhoren,1,0.00565
o,1,0.00565
gebrek,1,0.00565
vat,1,0.00565
woord,1,0.00565
spreken,1,0.00565
vangen,1,0.00565
lof,1,0.00565
moeten,1,0.00565
doen,1,0.00565
liggen,1,0.00565
dwingen,1,0.00565
voorwaar,1,0.00565
want,1,0.00565
tot,1,0.00565
bitter,1,0.00565
wil,1,0.00565
pak,1,0.00565
zondig,1,0.00565
dragen,1,0.00565
bloed,1,0.00565
storten,1,0.00565
ongemak,1,0.00565
gemoed,1,0.00565
wat,1,0.00565
voeden,1,0.00565
hier,1,0.00565
leven,1,0.00565
mens,1,0.00565
schepper,1,0.00565
goed,1,0.00565
verlosser,1,0.00565
wens,1,0.00565
geen,1,0.00565
tijd,1,0.00565
schande,1,0.00565
kracht,1,0.00565
ochte,1,0.00565
eenpaar,1,0.00565
tong,1,0.00565
wel,1,0.00565
mogen,1,0.00565
minnaar,1,0.00565
dijn,1,0.00565
dan,1,0.00565
schoot,1,0.00565
om,1,0.00565
in+de,1,0.00565
vrijen,1,0.00565
macht,1,0.00565
vijand,1,0.00565
de,1,0.00565
ne,1,0.00565
nood,1,0.00565
uit,1,0.00565
eeuwigheid,1,0.00565
