Lemma,Nombre d'apparitions,Frequence d'apparition
ik,21,0.09502
gij,16,0.0724
zijn,12,0.0543
heffen,6,0.02715
al,6,0.02715
in,4,0.0181
ne,4,0.0181
hebben,4,0.0181
het,4,0.0181
mogen,3,0.01357
de,3,0.01357
mijn,3,0.01357
effen,3,0.01357
haar,3,0.01357
een,3,0.01357
zullen,2,0.00905
zo,2,0.00905
zeer,2,0.00905
tijd,2,0.00905
chogen,2,0.00905
hand,2,0.00905
niet,2,0.00905
wat,2,0.00905
uw,2,0.00905
nooit,2,0.00905
gezond,2,0.00905
daar,2,0.00905
helpen,2,0.00905
ieven,2,0.00905
hij,2,0.00905
eten,2,0.00905
trekken,1,0.00452
prijzen,1,0.00452
op,1,0.00452
genezen,1,0.00452
boos,1,0.00452
wond,1,0.00452
prijs,1,0.00452
ertoe+kool,1,0.00452
verliezen,1,0.00452
worden,1,0.00452
vinden,1,0.00452
verkiezen,1,0.00452
dragen,1,0.00452
dat,1,0.00452
eer,1,0.00452
uitverkiezen,1,0.00452
alleen,1,0.00452
maken,1,0.00452
liefde,1,0.00452
als,1,0.00452
oorkonden,1,0.00452
wel,1,0.00452
horg,1,0.00452
voor,1,0.00452
bevinden,1,0.00452
zij,1,0.00452
wij,1,0.00452
komen,1,0.00452
natuur,1,0.00452
van,1,0.00452
rein,1,0.00452
puur,1,0.00452
genade,1,0.00452
uit,1,0.00452
doen,1,0.00452
behoeden,1,0.00452
altoos,1,0.00452
etaarde,1,0.00452
arm,1,0.00452
vroed,1,0.00452
toe,1,0.00452
en,1,0.00452
wijs,1,0.00452
eiden,1,0.00452
gelijk,1,0.00452
vrijnsie,1,0.00452
haat,1,0.00452
kwaad,1,0.00452
loos,1,0.00452
eerietlang,1,0.00452
dit,1,0.00452
schamen,1,0.00452
aards,1,0.00452
onrecht,1,0.00452
benijden,1,0.00452
aal,1,0.00452
naam,1,0.00452
o,1,0.00452
christuur,1,0.00452
beklagen,1,0.00452
erkiezen,1,0.00452
nijders,1,0.00452
lang,1,0.00452
nog,1,0.00452
elk,1,0.00452
geschal,1,0.00452
spreken,1,0.00452
te,1,0.00452
lieden,1,0.00452
beletten,1,0.00452
onder,1,0.00452
vrijen,1,0.00452
hier,1,0.00452
gemeen,1,0.00452
mond,1,0.00452
boven,1,0.00452
doorwonden,1,0.00452
verlaten,1,0.00452
haarom,1,0.00452
hond,1,0.00452
menig,1,0.00452
wereld,1,0.00452
baten,1,0.00452
choom,1,0.00452
droef,1,0.00452
deze,1,0.00452
spijzen,1,0.00452
gewinnen,1,0.00452
strijd,1,0.00452
iefje,1,0.00452
ziel,1,0.00452
beginnen,1,0.00452
lief,1,0.00452
spoed,1,0.00452
