Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,16,0.06584
een,8,0.03292
hij,7,0.02881
de,7,0.02881
het,7,0.02881
ne,6,0.02469
haar,6,0.02469
uw,5,0.02058
leven,5,0.02058
eten,5,0.02058
hebben,4,0.01646
maar,4,0.01646
dan,4,0.01646
zij,3,0.01235
hoe,3,0.01235
dood,3,0.01235
haten,2,0.00823
heerlijk,2,0.00823
al,2,0.00823
gij,2,0.00823
op,2,0.00823
door,2,0.00823
zo,2,0.00823
even,2,0.00823
graf,2,0.00823
meer,2,0.00823
daar,2,0.00823
doen,2,0.00823
in,2,0.00823
niet,2,0.00823
ziel,2,0.00823
dat,2,0.00823
wat,2,0.00823
van,2,0.00823
hangen,2,0.00823
geven,2,0.00823
moeten,2,0.00823
wachten,2,0.00823
lieflijk,2,0.00823
ontvangen,1,0.00412
ook,1,0.00412
zulk,1,0.00412
lijf,1,0.00412
chogen,1,0.00412
drift,1,0.00412
mogen,1,0.00412
grieven,1,0.00412
geestelijk,1,0.00412
riezen,1,0.00412
christus,1,0.00412
hard,1,0.00412
beestelijk,1,0.00412
du+hebben+gus,1,0.00412
ezus,1,0.00412
verder,1,0.00412
zonde,1,0.00412
prikkel,1,0.00412
ijselijk,1,0.00412
sikkel,1,0.00412
liefde,1,0.00412
hoofd,1,0.00412
herleven,1,0.00412
verderven,1,0.00412
te,1,0.00412
tot,1,0.00412
ik,1,0.00412
afgrijzen,1,0.00412
elk,1,0.00412
schoon,1,0.00412
kind,1,0.00412
stof,1,0.00412
gebeend,1,0.00412
bewaren,1,0.00412
lof,1,0.00412
de+edel,1,0.00412
god,1,0.00412
krielen,1,0.00412
maad,1,0.00412
begeerlijk,1,0.00412
roon,1,0.00412
rijf,1,0.00412
gunsteling,1,0.00412
voor,1,0.00412
sterven,1,0.00412
verkrijgen,1,0.00412
huis,1,0.00412
veld,1,0.00412
.,1,0.00412
brengen,1,0.00412
rompen,1,0.00412
haasten,1,0.00412
worm,1,0.00412
geen,1,0.00412
afkeer,1,0.00412
oeder,1,0.00412
baren,1,0.00412
afstrijken,1,0.00412
slijm,1,0.00412
getaken,1,0.00412
as,1,0.00412
krengen,1,0.00412
uitgeblazen,1,0.00412
ontvoeren,1,0.00412
adem,1,0.00412
iets,1,0.00412
lief,1,0.00412
dag,1,0.00412
beide,1,0.00412
eder,1,0.00412
afscheiden,1,0.00412
eer,1,0.00412
zijn+du,1,0.00412
aan,1,0.00412
mens,1,0.00412
verteren,1,0.00412
et,1,0.00412
wereld,1,0.00412
braham,1,0.00412
de+te,1,0.00412
vrezen,1,0.00412
zeer,1,0.00412
vrucht,1,0.00412
wezen,1,0.00412
zullen,1,0.00412
achrikelijk,1,0.00412
delven,1,0.00412
erom,1,0.00412
bezinnen,1,0.00412
beminnen,1,0.00412
af,1,0.00412
of,1,0.00412
grouwelen,1,0.00412
men,1,0.00412
gedogen,1,0.00412
men+ne,1,0.00412
ja,1,0.00412
oog,1,0.00412
vermaken,1,0.00412
lusten,1,0.00412
hart,1,0.00412
daaraan,1,0.00412
onder,1,0.00412
zelf,1,0.00412
