Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.09016
wij,6,0.04918
uw,5,0.04098
twee,4,0.03279
te+de,3,0.02459
maken,2,0.01639
van,2,0.01639
in,2,0.01639
en,2,0.01639
op,2,0.01639
ons,2,0.01639
aard,2,0.01639
een,2,0.01639
hoe,2,0.01639
emaal,1,0.0082
deelachtig,1,0.0082
aanschijn,1,0.0082
die,1,0.0082
blijk,1,0.0082
liefde,1,0.0082
versterleg,1,0.0082
eer,1,0.0082
roon,1,0.0082
ader,1,0.0082
recht,1,0.0082
omhoog,1,0.0082
erwannen,1,0.0082
schoon,1,0.0082
edel,1,0.0082
zo,1,0.0082
vreugde,1,0.0082
haligheid,1,0.0082
rijk,1,0.0082
naar,1,0.0082
haten,1,0.0082
woord,1,0.0082
traan,1,0.0082
het,1,0.0082
hoog,1,0.0082
smart,1,0.0082
hier,1,0.0082
erpalena,1,0.0082
eleiden,1,0.0082
klimmen,1,0.0082
schreien,1,0.0082
gedise,1,0.0082
blijven,1,0.0082
",",1,0.0082
doliut,1,0.0082
arme,1,0.0082
zegenen,1,0.0082
gemoed,1,0.0082
schouder,1,0.0082
schuld,1,0.0082
zulk,1,0.0082
begaan,1,0.0082
met,1,0.0082
ontferming,1,0.0082
hebben,1,0.0082
licht,1,0.0082
zijn,1,0.0082
rein,1,0.0082
wereld,1,0.0082
eerlosser,1,0.0082
god,1,0.0082
al,1,0.0082
bron,1,0.0082
zaligheid,1,0.0082
laten,1,0.0082
gij,1,0.0082
hand,1,0.0082
door,1,0.0082
ontkennen,1,0.0082
geboeren,1,0.0082
zaaier,1,0.0082
ne,1,0.0082
eerzaam,1,0.0082
als,1,0.0082
el,1,0.0082
breken,1,0.0082
onschuldig,1,0.0082
nood,1,0.0082
de+eeuwig,1,0.0082
bevrijden,1,0.0082
te,1,0.0082
hij,1,0.0082
dood,1,0.0082
gaan,1,0.0082
bereiden,1,0.0082
