Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.06081
de,7,0.0473
ne,5,0.03378
et,4,0.02703
hij,4,0.02703
een,4,0.02703
om,3,0.02027
zij,3,0.02027
johannes,2,0.01351
uw,2,0.01351
best,2,0.01351
o,2,0.01351
gij,2,0.01351
of,2,0.01351
na,2,0.01351
vrucht,2,0.01351
echt,2,0.01351
als,2,0.01351
schoon,2,0.01351
hand,2,0.01351
tot,2,0.01351
hij+hij,1,0.00676
op,1,0.00676
vallen,1,0.00676
eer,1,0.00676
hagen,1,0.00676
daar,1,0.00676
hors,1,0.00676
allemoost,1,0.00676
grijpen,1,0.00676
hermeden,1,0.00676
maken,1,0.00676
vluchten,1,0.00676
eten,1,0.00676
aan,1,0.00676
al,1,0.00676
hier,1,0.00676
200,1,0.00676
voor,1,0.00676
oefenen,1,0.00676
schat,1,0.00676
geloven,1,0.00676
wel,1,0.00676
zien,1,0.00676
erin+heten,1,0.00676
hout,1,0.00676
de+gistwaas,1,0.00676
bladerkrijk,1,0.00676
spel,1,0.00676
vertroosten,1,0.00676
puk,1,0.00676
veel,1,0.00676
te,1,0.00676
nimmermeer,1,0.00676
hebben,1,0.00676
zoet,1,0.00676
bidden,1,0.00676
dragen,1,0.00676
heel,1,0.00676
haagd,1,0.00676
ever,1,0.00676
loren,1,0.00676
hoede,1,0.00676
bebloemd,1,0.00676
zo+het,1,0.00676
lemma_unclear,1,0.00676
lust,1,0.00676
groot,1,0.00676
veld,1,0.00676
jeugd,1,0.00676
en,1,0.00676
frix,1,0.00676
groen,1,0.00676
slang,1,0.00676
het,1,0.00676
van,1,0.00676
het+houden,1,0.00676
toestelen,1,0.00676
haag,1,0.00676
hoop,1,0.00676
ja,1,0.00676
rond,1,0.00676
vermaken,1,0.00676
bij,1,0.00676
deze,1,0.00676
honderdvoud,1,0.00676
staan,1,0.00676
ontschaken,1,0.00676
ring,1,0.00676
schijnen,1,0.00676
wie,1,0.00676
verdienstig,1,0.00676
ook,1,0.00676
ervuur,1,0.00676
vliegen,1,0.00676
eigendom,1,0.00676
krijgen,1,0.00676
ee,1,0.00676
gerief,1,0.00676
zo,1,0.00676
stadig,1,0.00676
prooi,1,0.00676
erven,1,0.00676
roven,1,0.00676
