Lemma,Nombre d'apparitions,Frequence d'apparition
ik,13,0.06701
wij,7,0.03608
mijn,7,0.03608
een,6,0.03093
leven,5,0.02577
de,4,0.02062
zijn,4,0.02062
geven,3,0.01546
in,3,0.01546
ne,3,0.01546
ook,3,0.01546
gij,3,0.01546
ziel,3,0.01546
aan,3,0.01546
haar,3,0.01546
uw,2,0.01031
kuis,2,0.01031
als,2,0.01031
zien,2,0.01031
die,2,0.01031
van,2,0.01031
al,2,0.01031
nimmer,2,0.01031
eeuwig,2,0.01031
ons,2,0.01031
eten,2,0.01031
ver,2,0.01031
dat,2,0.01031
hard,1,0.00515
ding,1,0.00515
koken,1,0.00515
leen,1,0.00515
gans,1,0.00515
bezien,1,0.00515
vreemd,1,0.00515
daartelen,1,0.00515
honigrang,1,0.00515
hangen,1,0.00515
wonen,1,0.00515
opnius,1,0.00515
af,1,0.00515
zwijgen,1,0.00515
vernoog,1,0.00515
spartel,1,0.00515
zamen,1,0.00515
gelijken+het,1,0.00515
enig,1,0.00515
mond,1,0.00515
heil,1,0.00515
exactar,1,0.00515
gevad,1,0.00515
horen,1,0.00515
noch,1,0.00515
smaak,1,0.00515
te,1,0.00515
staan,1,0.00515
ongenoegen,1,0.00515
achtendogen,1,0.00515
misperstaan,1,0.00515
zo,1,0.00515
paragen,1,0.00515
goud,1,0.00515
hoor,1,0.00515
overgijzen,1,0.00515
ie,1,0.00515
aarde,1,0.00515
verrutking,1,0.00515
deze,1,0.00515
celisten,1,0.00515
eiven,1,0.00515
laten,1,0.00515
raken,1,0.00515
kunnen,1,0.00515
o,1,0.00515
ongemeen,1,0.00515
verweren,1,0.00515
drijven,1,0.00515
wel,1,0.00515
ontroor,1,0.00515
schijn,1,0.00515
zulk,1,0.00515
vrolijk,1,0.00515
uiten,1,0.00515
oorzaak,1,0.00515
haten,1,0.00515
bedrijven,1,0.00515
iets,1,0.00515
eeuwel,1,0.00515
varen,1,0.00515
met,1,0.00515
liggen,1,0.00515
zeer,1,0.00515
hoe,1,0.00515
sluiten,1,0.00515
dag,1,0.00515
hoek,1,0.00515
weten,1,0.00515
dat+anastaan,1,0.00515
vervaren,1,0.00515
toen,1,0.00515
tijd,1,0.00515
zorg,1,0.00515
oorbaring,1,0.00515
de+vrijten,1,0.00515
dus,1,0.00515
heerwil,1,0.00515
op,1,0.00515
lang,1,0.00515
monstie,1,0.00515
reuk,1,0.00515
blijven,1,0.00515
overgijk,1,0.00515
dagen,1,0.00515
hij,1,0.00515
dan,1,0.00515
rusten,1,0.00515
blinkend,1,0.00515
vollenden,1,0.00515
borg,1,0.00515
woud,1,0.00515
meer,1,0.00515
niet,1,0.00515
hoofd,1,0.00515
of,1,0.00515
utel,1,0.00515
genoegen,1,0.00515
