Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.05085
wij,6,0.0339
het,4,0.0226
lijden,4,0.0226
op,3,0.01695
et,3,0.01695
hangen,3,0.01695
van,3,0.01695
zijn,3,0.01695
een,3,0.01695
ne,3,0.01695
gij,3,0.01695
in,2,0.0113
geven,2,0.0113
ons,2,0.0113
zingen,2,0.0113
en,2,0.0113
hoon,2,0.0113
eten,2,0.0113
doen,2,0.0113
uw,2,0.0113
te+de,2,0.0113
eer,2,0.0113
mijn,2,0.0113
gouden,2,0.0113
bloem,2,0.0113
haat,2,0.0113
veld,2,0.0113
ja,2,0.0113
gloeien,1,0.00565
voor,1,0.00565
dankbaar,1,0.00565
stroom,1,0.00565
heilig,1,0.00565
zonder,1,0.00565
hard,1,0.00565
je,1,0.00565
natuur,1,0.00565
liefde,1,0.00565
kommer,1,0.00565
de+te,1,0.00565
die,1,0.00565
boomgenoemd,1,0.00565
vloeien,1,0.00565
twee,1,0.00565
gunst,1,0.00565
hoeve,1,0.00565
kwalte,1,0.00565
geen,1,0.00565
daar,1,0.00565
veldeling,1,0.00565
hof,1,0.00565
letten,1,0.00565
akker,1,0.00565
strooien,1,0.00565
huizen,1,0.00565
troon,1,0.00565
naar,1,0.00565
na,1,0.00565
toen,1,0.00565
aardrijk,1,0.00565
hier,1,0.00565
hoop,1,0.00565
goed,1,0.00565
ik+ne,1,0.00565
opdragen,1,0.00565
afferen,1,0.00565
vermelen,1,0.00565
lommer,1,0.00565
woord,1,0.00565
zomerdag,1,0.00565
n,1,0.00565
lof,1,0.00565
hoog,1,0.00565
hebben,1,0.00565
nu,1,0.00565
hulp,1,0.00565
accinnen,1,0.00565
hemelkoren,1,0.00565
hij,1,0.00565
heten,1,0.00565
treden,1,0.00565
aarde,1,0.00565
alwaar,1,0.00565
gevreinen,1,0.00565
mens,1,0.00565
pregen,1,0.00565
joniare,1,0.00565
kleden,1,0.00565
wit,1,0.00565
korts,1,0.00565
noch,1,0.00565
hand,1,0.00565
dragen,1,0.00565
ever,1,0.00565
vellen,1,0.00565
of,1,0.00565
entendag,1,0.00565
hoofd,1,0.00565
aards,1,0.00565
neder,1,0.00565
voldoen,1,0.00565
kruin,1,0.00565
straal,1,0.00565
zonnenspoor,1,0.00565
scheiden,1,0.00565
dal,1,0.00565
deze,1,0.00565
lomen,1,0.00565
herderkond,1,0.00565
inzaan,1,0.00565
geschonken,1,0.00565
eerdrachter,1,0.00565
ijdeloos,1,0.00565
pronen,1,0.00565
te,1,0.00565
alom,1,0.00565
staan,1,0.00565
duizend,1,0.00565
huizend,1,0.00565
zier,1,0.00565
hoven,1,0.00565
men,1,0.00565
iet,1,0.00565
zij,1,0.00565
