Lemma,Nombre d'apparitions,Frequence d'apparition
uw,11,0.05164
mijn,7,0.03286
ik,7,0.03286
hebben,6,0.02817
gij,6,0.02817
van,6,0.02817
voor,5,0.02347
de,5,0.02347
ne,4,0.01878
zijn,4,0.01878
eten,3,0.01408
dit,3,0.01408
zij,3,0.01408
hard,3,0.01408
het,3,0.01408
als,3,0.01408
een,3,0.01408
in,3,0.01408
leven,3,0.01408
kok,3,0.01408
koken,3,0.01408
zullen,2,0.00939
ja,2,0.00939
hoeder,2,0.00939
lief,2,0.00939
op,2,0.00939
al,2,0.00939
oud,2,0.00939
geven,2,0.00939
schreien,2,0.00939
en,2,0.00939
haar,2,0.00939
kracht,2,0.00939
ook,2,0.00939
dankbaar,2,0.00939
vreugde,1,0.00469
borst,1,0.00469
vol,1,0.00469
grag,1,0.00469
eiken,1,0.00469
geriefen,1,0.00469
ader,1,0.00469
wens,1,0.00469
zorgen,1,0.00469
wij,1,0.00469
o,1,0.00469
dorsten,1,0.00469
of,1,0.00469
willen,1,0.00469
dat,1,0.00469
hij,1,0.00469
charam,1,0.00469
dief,1,0.00469
hart,1,0.00469
haten,1,0.00469
vermaken,1,0.00469
smaken,1,0.00469
et,1,0.00469
staan,1,0.00469
wijgien,1,0.00469
die,1,0.00469
verheffen,1,0.00469
plukken,1,0.00469
treffen,1,0.00469
beseffen,1,0.00469
hangen,1,0.00469
schikken,1,0.00469
hochten,1,0.00469
drukken,1,0.00469
boezem,1,0.00469
heer,1,0.00469
kaak,1,0.00469
bol,1,0.00469
verruiken,1,0.00469
eeuwigheid,1,0.00469
zusten,1,0.00469
roon,1,0.00469
opdragen,1,0.00469
vrucht,1,0.00469
wachten,1,0.00469
kuist,1,0.00469
kennen,1,0.00469
mond,1,0.00469
verlaten,1,0.00469
zorg,1,0.00469
moeien,1,0.00469
houd,1,0.00469
lusten,1,0.00469
vernieuwen,1,0.00469
verrichten,1,0.00469
plichten,1,0.00469
ede,1,0.00469
verkrijgen,1,0.00469
gunst,1,0.00469
smart,1,0.00469
angst,1,0.00469
hulp,1,0.00469
mikken,1,0.00469
weg,1,0.00469
roem,1,0.00469
jegen,1,0.00469
dichten+gij,1,0.00469
lichten,1,0.00469
oog,1,0.00469
zuiver,1,0.00469
zeggen,1,0.00469
amel,1,0.00469
geluk,1,0.00469
besteen,1,0.00469
eer,1,0.00469
tracht,1,0.00469
aanbegin,1,0.00469
hood,1,0.00469
aan,1,0.00469
pand,1,0.00469
god,1,0.00469
eder,1,0.00469
dag,1,0.00469
albehagen,1,0.00469
gelaat,1,0.00469
lachen,1,0.00469
onschuld,1,0.00469
geschieden+ik,1,0.00469
uitaar,1,0.00469
slaan,1,0.00469
deugd,1,0.00469
