Lemma,Nombre d'apparitions,Frequence d'apparition
ne,4,0.04444
het,3,0.03333
mijn,3,0.03333
uw,3,0.03333
ik,3,0.03333
denken,2,0.02222
niet,2,0.02222
gij,2,0.02222
worden,2,0.02222
blijven,2,0.02222
zij,2,0.02222
met,2,0.02222
klaar,2,0.02222
die,2,0.02222
een,2,0.02222
zijn,2,0.02222
wij,1,0.01111
hodding,1,0.01111
van,1,0.01111
zo,1,0.01111
achten,1,0.01111
omtoen,1,0.01111
gaan,1,0.01111
allermoed,1,0.01111
lief,1,0.01111
altijd,1,0.01111
in,1,0.01111
nemen,1,0.01111
trouw,1,0.01111
goed,1,0.01111
bloed,1,0.01111
herechten,1,0.01111
jeugd,1,0.01111
door,1,0.01111
vrucht,1,0.01111
keren,1,0.01111
zweer,1,0.01111
inten,1,0.01111
haasten,1,0.01111
als,1,0.01111
ja,1,0.01111
vergaan,1,0.01111
daar,1,0.01111
leven,1,0.01111
haar,1,0.01111
wie,1,0.01111
gunst,1,0.01111
slaan,1,0.01111
bidden,1,0.01111
hebben,1,0.01111
hoofd,1,0.01111
dienst,1,0.01111
neigen,1,0.01111
ontvangen,1,0.01111
toch,1,0.01111
nog,1,0.01111
liefde,1,0.01111
heimen,1,0.01111
dat,1,0.01111
licht,1,0.01111
verduwen,1,0.01111
heerwil,1,0.01111
de,1,0.01111
even,1,0.01111
schijnen,1,0.01111
duister,1,0.01111
wolk,1,0.01111
zoet,1,0.01111
