Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.0566
ik,7,0.03302
hij,7,0.03302
gij,5,0.02358
zijn,5,0.02358
en,4,0.01887
niet,4,0.01887
van,3,0.01415
hangen,3,0.01415
gaan,3,0.01415
hoofd,3,0.01415
zullen,2,0.00943
laten,2,0.00943
haar,2,0.00943
doen,2,0.00943
dat,2,0.00943
buiten,2,0.00943
door,2,0.00943
alleen,2,0.00943
rein,2,0.00943
heffen,2,0.00943
schoon,2,0.00943
eten,2,0.00943
om,2,0.00943
deze,2,0.00943
bloem,2,0.00943
versmaden,2,0.00943
mijn,2,0.00943
willen,2,0.00943
hard,2,0.00943
ei,2,0.00943
ook,2,0.00943
.,2,0.00943
:,2,0.00943
komen,2,0.00943
hoog,2,0.00943
de,2,0.00943
vrucht,2,0.00943
verlusten,1,0.00472
doch,1,0.00472
jagris,1,0.00472
guntheid,1,0.00472
hebben,1,0.00472
edel,1,0.00472
al,1,0.00472
spruit,1,0.00472
hoed,1,0.00472
gevrijgen,1,0.00472
impe,1,0.00472
voor,1,0.00472
blad,1,0.00472
firtuit,1,0.00472
knecht,1,0.00472
uw,1,0.00472
maar,1,0.00472
inzachtig,1,0.00472
lonen,1,0.00472
ne,1,0.00472
tonen,1,0.00472
zulk,1,0.00472
affover,1,0.00472
vol,1,0.00472
vinden,1,0.00472
nu,1,0.00472
het+zoven,1,0.00472
zonder,1,0.00472
hem+hebben,1,0.00472
als,1,0.00472
prijzen,1,0.00472
dagelijks,1,0.00472
wezen,1,0.00472
beide,1,0.00472
wij,1,0.00472
bij,1,0.00472
aannemen,1,0.00472
woord,1,0.00472
hacht,1,0.00472
in,1,0.00472
hout,1,0.00472
haten,1,0.00472
bekwaam,1,0.00472
zeer,1,0.00472
verdwijnen,1,0.00472
aanvaarden,1,0.00472
vring,1,0.00472
effen,1,0.00472
ek,1,0.00472
verschonen,1,0.00472
dageraad,1,0.00472
el,1,0.00472
laverwei,1,0.00472
hoshof,1,0.00472
leura,1,0.00472
welgelijk,1,0.00472
straal,1,0.00472
uit,1,0.00472
ineden,1,0.00472
vermaken,1,0.00472
schijn,1,0.00472
vertogen,1,0.00472
beemd,1,0.00472
ellus,1,0.00472
verdragen,1,0.00472
vermijn,1,0.00472
boom,1,0.00472
wenen,1,0.00472
zaad,1,0.00472
rusten,1,0.00472
tijd,1,0.00472
minnaar,1,0.00472
tent,1,0.00472
de+hemel,1,0.00472
onder,1,0.00472
ever,1,0.00472
plukken,1,0.00472
echt,1,0.00472
hempen,1,0.00472
chogen,1,0.00472
hoor,1,0.00472
vereren,1,0.00472
huurraar,1,0.00472
geen,1,0.00472
slecht,1,0.00472
verschijnen,1,0.00472
ja,1,0.00472
acctereerd,1,0.00472
etten,1,0.00472
persoon,1,0.00472
resinteren,1,0.00472
dauw,1,0.00472
spijten,1,0.00472
deelachtig,1,0.00472
zij,1,0.00472
hebben+hij+zij,1,0.00472
vervraaien,1,0.00472
list,1,0.00472
achaie,1,0.00472
imme,1,0.00472
idumea,1,0.00472
blaam,1,0.00472
