Lemma,Nombre d'apparitions,Frequence d'apparition
een,6,0.048
zijn,6,0.048
al,5,0.04
gij,4,0.032
eer,3,0.024
ja,2,0.016
uit,2,0.016
tot,2,0.016
macht,2,0.016
bij,2,0.016
als,2,0.016
heilig,2,0.016
wij,2,0.016
nu,2,0.016
de,2,0.016
uw,2,0.016
tijd,1,0.008
aarde,1,0.008
gelijk,1,0.008
aemilius,1,0.008
knie,1,0.008
schepels,1,0.008
in,1,0.008
enigheid,1,0.008
bocht,1,0.008
o,1,0.008
heest,1,0.008
groot,1,0.008
wijs,1,0.008
voor,1,0.008
hangen,1,0.008
:,1,0.008
in+de,1,0.008
en,1,0.008
na,1,0.008
ons,1,0.008
onderdanig,1,0.008
de+het+sint,1,0.008
op,1,0.008
ervijten,1,0.008
oordeel,1,0.008
schicht,1,0.008
komen,1,0.008
geheel,1,0.008
ader,1,0.008
bekwaarmen,1,0.008
iet,1,0.008
lof,1,0.008
prijzen,1,0.008
hoon,1,0.008
die,1,0.008
bidden,1,0.008
zullen,1,0.008
van,1,0.008
hoeder,1,0.008
dat,1,0.008
medelijden,1,0.008
droef,1,0.008
eind,1,0.008
verootmoedigen,1,0.008
het+gebed,1,0.008
eroorden,1,0.008
goed,1,0.008
verlosser,1,0.008
al+de,1,0.008
heristus,1,0.008
licht,1,0.008
eeuwig,1,0.008
gelovig,1,0.008
haar,1,0.008
zij+het,1,0.008
schepper,1,0.008
tegesteren,1,0.008
hij,1,0.008
wereld,1,0.008
houden,1,0.008
dood,1,0.008
blaal,1,0.008
hagen,1,0.008
voorts,1,0.008
vermen,1,0.008
slaapkamer,1,0.008
reugd,1,0.008
naar,1,0.008
avond,1,0.008
de+wereld,1,0.008
nood,1,0.008
de+te,1,0.008
geven,1,0.008
hulp,1,0.008
ne+zij,1,0.008
bevrijden,1,0.008
wil,1,0.008
hebben,1,0.008
eeuwigheid,1,0.008
