Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,5,0.04464
een,5,0.04464
het,4,0.03571
mijn,4,0.03571
te,4,0.03571
ik,3,0.02679
men,2,0.01786
met,2,0.01786
gij,2,0.01786
als,2,0.01786
ja,2,0.01786
eer,2,0.01786
licht,2,0.01786
rinnen,2,0.01786
werk,2,0.01786
et,2,0.01786
ook,2,0.01786
el,2,0.01786
nu,2,0.01786
o,1,0.00893
roos,1,0.00893
merken,1,0.00893
haar,1,0.00893
zwekten,1,0.00893
sterk,1,0.00893
a,1,0.00893
poosie,1,0.00893
geld,1,0.00893
krijgen,1,0.00893
dauw,1,0.00893
zaai,1,0.00893
ens,1,0.00893
klaar,1,0.00893
zo,1,0.00893
plegen,1,0.00893
varen,1,0.00893
wel,1,0.00893
ie,1,0.00893
hoofd,1,0.00893
dragen,1,0.00893
hangen,1,0.00893
moeden+zij,1,0.00893
nieuw,1,0.00893
hoeden,1,0.00893
keur,1,0.00893
hebben,1,0.00893
man,1,0.00893
zeggen,1,0.00893
half,1,0.00893
overleggen,1,0.00893
zingen,1,0.00893
op,1,0.00893
wijs,1,0.00893
gerand,1,0.00893
mesis,1,0.00893
mat,1,0.00893
azi's1e,1,0.00893
hij,1,0.00893
volgen,1,0.00893
maar,1,0.00893
lezen,1,0.00893
wij,1,0.00893
de+te,1,0.00893
matres,1,0.00893
haten,1,0.00893
smaken,1,0.00893
spek,1,0.00893
peer,1,0.00893
daar,1,0.00893
de,1,0.00893
flas,1,0.00893
ech,1,0.00893
zwijgen,1,0.00893
en,1,0.00893
dan,1,0.00893
weer,1,0.00893
zwaak,1,0.00893
erpoos,1,0.00893
iets,1,0.00893
verrichten,1,0.00893
