Lemma,Nombre d'apparitions,Frequence d'apparition
.,10,0.06993
ik,5,0.03497
door,5,0.03497
de,5,0.03497
uw,5,0.03497
zijn,4,0.02797
hebben,3,0.02098
ja,3,0.02098
woord,2,0.01399
een,2,0.01399
verteren,2,0.01399
en,2,0.01399
bloed,2,0.01399
eel,2,0.01399
op,2,0.01399
terven,2,0.01399
bevoegen,2,0.01399
als,2,0.01399
niet,2,0.01399
zoet,2,0.01399
hond,2,0.01399
verwekken,2,0.01399
gij,2,0.01399
groot,1,0.00699
maar,1,0.00699
zullen,1,0.00699
hoor,1,0.00699
voor,1,0.00699
waar,1,0.00699
lip,1,0.00699
ontschaken,1,0.00699
elen,1,0.00699
reuien,1,0.00699
in,1,0.00699
ut,1,0.00699
gevaar,1,0.00699
antelen,1,0.00699
vragen,1,0.00699
hoofd,1,0.00699
ee,1,0.00699
lonken,1,0.00699
die,1,0.00699
hij,1,0.00699
metsel,1,0.00699
te,1,0.00699
ens,1,0.00699
ook,1,0.00699
wel,1,0.00699
dit,1,0.00699
achten,1,0.00699
spel,1,0.00699
euedop+huip,1,0.00699
van,1,0.00699
het+iozerst,1,0.00699
jagen,1,0.00699
elpoes,1,0.00699
het,1,0.00699
klacht,1,0.00699
eten,1,0.00699
heel,1,0.00699
gemoed,1,0.00699
fel,1,0.00699
zwijgen,1,0.00699
cak,1,0.00699
minnelas,1,0.00699
asse,1,0.00699
tot,1,0.00699
dat,1,0.00699
klip,1,0.00699
long,1,0.00699
of,1,0.00699
licht,1,0.00699
overschoon,1,0.00699
acht+het,1,0.00699
met,1,0.00699
echt,1,0.00699
mijn,1,0.00699
horen,1,0.00699
veranderen,1,0.00699
gloed,1,0.00699
wreed,1,0.00699
bedenken,1,0.00699
min,1,0.00699
getoorden,1,0.00699
zo,1,0.00699
jammer,1,0.00699
nacht,1,0.00699
bij,1,0.00699
even+schat,1,0.00699
dwaal,1,0.00699
cc,1,0.00699
essus,1,0.00699
woede,1,0.00699
hercules,1,0.00699
eer,1,0.00699
minnenkond,1,0.00699
