Lemma,Nombre d'apparitions,Frequence d'apparition
uw,16,0.03865
wij,15,0.03623
een,14,0.03382
in,10,0.02415
eten,9,0.02174
zijn,9,0.02174
van,9,0.02174
gij,8,0.01932
eer,8,0.01932
al,6,0.01449
hij,6,0.01449
ons,6,0.01449
het,5,0.01208
hebben,5,0.01208
zo,5,0.01208
ne,5,0.01208
als,5,0.01208
de,5,0.01208
dag,5,0.01208
hand,4,0.00966
en,4,0.00966
ook,4,0.00966
jaar,4,0.00966
et,4,0.00966
na,4,0.00966
doen,3,0.00725
zullen,3,0.00725
tijd,3,0.00725
toorn,3,0.00725
dat,3,0.00725
zien,3,0.00725
voor,3,0.00725
gramschap,3,0.00725
o,3,0.00725
knecht,2,0.00483
komen,2,0.00483
weg,2,0.00483
lang,2,0.00483
slaan,2,0.00483
kind,2,0.00483
men,2,0.00483
te,2,0.00483
schijnen,2,0.00483
zij,2,0.00483
hoe,2,0.00483
leven,2,0.00483
nu,2,0.00483
kwaad,2,0.00483
vol,2,0.00483
werk,2,0.00483
lijden,2,0.00483
willen,2,0.00483
morgen,2,0.00483
a,2,0.00483
wees,2,0.00483
mens,2,0.00483
elk,2,0.00483
door,2,0.00483
eisen,1,0.00242
vrees,1,0.00242
kennen,1,0.00242
rede,1,0.00242
zulk,1,0.00242
gloed,1,0.00242
kracht,1,0.00242
hier,1,0.00242
verdriet,1,0.00242
ie,1,0.00242
deel,1,0.00242
vergaren,1,0.00242
zeventig,1,0.00242
of,1,0.00242
machtig,1,0.00242
sterk,1,0.00242
ik+ne,1,0.00242
tachtig,1,0.00242
perk,1,0.00242
trefkelijk,1,0.00242
fier,1,0.00242
bloem,1,0.00242
jeugd,1,0.00242
mogen,1,0.00242
moeten,1,0.00242
moeien,1,0.00242
pijnen,1,0.00242
storten,1,0.00242
snel,1,0.00242
vliegen,1,0.00242
afgenden,1,0.00242
vrezen,1,0.00242
berouw,1,0.00242
oog,1,0.00242
lieflijk,1,0.00242
druk,1,0.00242
ik,1,0.00242
geluk,1,0.00242
aan,1,0.00242
tonen,1,0.00242
heerlijkheid,1,0.00242
bij,1,0.00242
wonen,1,0.00242
hoofd,1,0.00242
veel,1,0.00242
over,1,0.00242
houden,1,0.00242
stad,1,0.00242
holtoen,1,0.00242
de+te,1,0.00242
aa,1,0.00242
voltoen,1,0.00242
handwerk,1,0.00242
met,1,0.00242
plaag,1,0.00242
stellen,1,0.00242
noch,1,0.00242
wel,1,0.00242
tellen,1,0.00242
wijs,1,0.00242
deugdzaam,1,0.00242
hard,1,0.00242
bekomen,1,0.00242
weder,1,0.00242
toemaan,1,0.00242
jaargetijle,1,0.00242
erbijlen,1,0.00242
aandaan,1,0.00242
eerzaad,1,0.00242
uit,1,0.00242
dit,1,0.00242
genaam,1,0.00242
zich,1,0.00242
verblijden,1,0.00242
jukis,1,0.00242
bedagen,1,0.00242
om,1,0.00242
verdwijnen,1,0.00242
voorbagne,1,0.00242
verteren,1,0.00242
haar,1,0.00242
eerling,1,0.00242
weer,1,0.00242
openbaren,1,0.00242
gelijken,1,0.00242
duizend,1,0.00242
gisteren,1,0.00242
kort,1,0.00242
wederkeren,1,0.00242
dan,1,0.00242
nachtzaan,1,0.00242
die,1,0.00242
roeken,1,0.00242
stroom,1,0.00242
verslinden,1,0.00242
slapen,1,0.00242
elf,1,0.00242
zeggen,1,0.00242
briesel,1,0.00242
elisabeth,1,0.00242
rezen,1,0.00242
woonst,1,0.00242
ja,1,0.00242
voorleggen,1,0.00242
naachaligch,1,0.00242
geblieven,1,0.00242
berg,1,0.00242
woord,1,0.00242
geboren,1,0.00242
eleger,1,0.00242
tot,1,0.00242
daaraan,1,0.00242
wereld,1,0.00242
brengen,1,0.00242
eeuwelijk,1,0.00242
eeuwigheid,1,0.00242
hood,1,0.00242
macht,1,0.00242
maastigheid,1,0.00242
morgenstond,1,0.00242
veranderlijk,1,0.00242
denken,1,0.00242
licht,1,0.00242
stelen,1,0.00242
recht,1,0.00242
treden,1,0.00242
ne+zijn,1,0.00242
heimelijk,1,0.00242
wat,1,0.00242
misdoen,1,0.00242
scherp,1,0.00242
aangezicht,1,0.00242
dat+wij,1,0.00242
staan,1,0.00242
gaan,1,0.00242
henen,1,0.00242
horen,1,0.00242
gloeien,1,0.00242
grimmig,1,0.00242
beschijnen,1,0.00242
geen,1,0.00242
maken,1,0.00242
onrecht,1,0.00242
welig,1,0.00242
worden,1,0.00242
gras,1,0.00242
bloeien,1,0.00242
gerienen,1,0.00242
hangen,1,0.00242
dauw,1,0.00242
ververschepen,1,0.00242
maar,1,0.00242
avond,1,0.00242
el,1,0.00242
janer,1,0.00242
afzeggen,1,0.00242
veranderen,1,0.00242
verdoren,1,0.00242
vergaan,1,0.00242
kwaal,1,0.00242
schrijken,1,0.00242
heet,1,0.00242
straal,1,0.00242
voortaan,1,0.00242
