Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.05634
hangen,7,0.0493
de,6,0.04225
eer,4,0.02817
nu,4,0.02817
hier,4,0.02817
hoe,3,0.02113
zijn,3,0.02113
ne,3,0.02113
voor,3,0.02113
lieden,2,0.01408
haastig,2,0.01408
ja,2,0.01408
uw,2,0.01408
horen,2,0.01408
kok,2,0.01408
het+om,2,0.01408
pleis,2,0.01408
klaar,2,0.01408
man,2,0.01408
schijnen,2,0.01408
wat,2,0.01408
maar,2,0.01408
met,2,0.01408
lustig,2,0.01408
ouder,1,0.00704
men,1,0.00704
bloed,1,0.00704
eerlands,1,0.00704
voorrest,1,0.00704
zeggen,1,0.00704
ei,1,0.00704
kind,1,0.00704
welbenden+het,1,0.00704
zoet,1,0.00704
worden,1,0.00704
en,1,0.00704
eerzaam,1,0.00704
einder,1,0.00704
ons,1,0.00704
lief,1,0.00704
zingen,1,0.00704
charom,1,0.00704
bedie,1,0.00704
naar,1,0.00704
wachten,1,0.00704
roepen,1,0.00704
epodig,1,0.00704
elkar,1,0.00704
al,1,0.00704
homen,1,0.00704
sam,1,0.00704
kwik,1,0.00704
er+in,1,0.00704
goed,1,0.00704
hachtig,1,0.00704
regen,1,0.00704
zo,1,0.00704
school,1,0.00704
genoeg,1,0.00704
afdoen,1,0.00704
werk,1,0.00704
het,1,0.00704
als,1,0.00704
vroeg,1,0.00704
laten,1,0.00704
toch,1,0.00704
burtijden,1,0.00704
ge,1,0.00704
kennen,1,0.00704
heten+het,1,0.00704
elkaar,1,0.00704
beten+hij,1,0.00704
hoeden,1,0.00704
taak,1,0.00704
volbrengen,1,0.00704
haag,1,0.00704
wel,1,0.00704
op,1,0.00704
staan,1,0.00704
et,1,0.00704
linken,1,0.00704
kei,1,0.00704
mooien,1,0.00704
bij,1,0.00704
nacht,1,0.00704
open,1,0.00704
gaan,1,0.00704
menig,1,0.00704
ram,1,0.00704
el,1,0.00704
pride,1,0.00704
