Lemma,Nombre d'apparitions,Frequence d'apparition
een,41,0.04612
mijn,35,0.03937
ne,29,0.03262
zij,29,0.03262
ik,21,0.02362
de,21,0.02362
met,19,0.02137
van,17,0.01912
in,15,0.01687
gij,13,0.01462
op,13,0.01462
hij,13,0.01462
zijn,13,0.01462
haar,13,0.01462
ziel,10,0.01125
uw,10,0.01125
te,10,0.01125
hebben,9,0.01012
haten,8,0.009
als,8,0.009
die,8,0.009
eer,7,0.00787
en,7,0.00787
voor,6,0.00675
gaan,6,0.00675
zien,6,0.00675
laten,5,0.00562
al,5,0.00562
aan,5,0.00562
dag,5,0.00562
uit,5,0.00562
zullen,5,0.00562
de+te,5,0.00562
o,5,0.00562
dat,4,0.0045
zeggen,4,0.0045
kwaad,4,0.0045
tegen,4,0.0045
nu,4,0.0045
spot,4,0.0045
doch,4,0.0045
niet,4,0.0045
daar,4,0.0045
je,4,0.0045
val,3,0.00337
staan,3,0.00337
wat,3,0.00337
iemand,3,0.00337
toen,3,0.00337
zelf,3,0.00337
schande,3,0.00337
het,3,0.00337
begeren,3,0.00337
doen,3,0.00337
pad,3,0.00337
zaak,3,0.00337
of,3,0.00337
eten,3,0.00337
weten,3,0.00337
zwaar,3,0.00337
recht,3,0.00337
hoe,3,0.00337
zingen,3,0.00337
dit,3,0.00337
borst,3,0.00337
zonder,3,0.00337
hoon,3,0.00337
ramp,3,0.00337
nacht,3,0.00337
ook,2,0.00225
zo,2,0.00225
schateren,2,0.00225
na,2,0.00225
net,2,0.00225
wang,2,0.00225
groot,2,0.00225
willen,2,0.00225
zoeken,2,0.00225
hulp,2,0.00225
noch,2,0.00225
scheuren,2,0.00225
verweren,2,0.00225
goed,2,0.00225
vuil,2,0.00225
aam,2,0.00225
hand,2,0.00225
hoofd,2,0.00225
plegen,2,0.00225
mond,2,0.00225
gelijk,2,0.00225
rouw,2,0.00225
troosten,2,0.00225
lichaam,2,0.00225
hier,2,0.00225
toe,2,0.00225
uur,2,0.00225
hoop,2,0.00225
wij,2,0.00225
engel,2,0.00225
a,2,0.00225
heil,2,0.00225
liggen,2,0.00225
verderven,2,0.00225
door,2,0.00225
vangen,2,0.00225
haat,2,0.00225
komen,2,0.00225
schamen,2,0.00225
ont,2,0.00225
stout,2,0.00225
immer,2,0.00225
maken,2,0.00225
erg,1,0.00112
getachte,1,0.00112
beheren,1,0.00112
onschuld,1,0.00112
horgen,1,0.00112
ielijk,1,0.00112
ridden,1,0.00112
wonderen,1,0.00112
treden,1,0.00112
nog,1,0.00112
welstaan,1,0.00112
ringen,1,0.00112
es,1,0.00112
berosten,1,0.00112
emed,1,0.00112
klink,1,0.00112
het+onrecht,1,0.00112
verstaan,1,0.00112
bal,1,0.00112
lopen,1,0.00112
spelen,1,0.00112
achter,1,0.00112
straat,1,0.00112
wenk,1,0.00112
slag,1,0.00112
blij,1,0.00112
nosen,1,0.00112
klein,1,0.00112
ontsluiten,1,0.00112
etcicht,1,0.00112
verbreiden,1,0.00112
grimmen,1,0.00112
bek,1,0.00112
uitel,1,0.00112
lof,1,0.00112
lang,1,0.00112
twijten,1,0.00112
oor,1,0.00112
lijden,1,0.00112
houden,1,0.00112
ieder,1,0.00112
bevrijden,1,0.00112
inhebben,1,0.00112
ziekhen,1,0.00112
