Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,20,0.08734
een,14,0.06114
hij,8,0.03493
het,7,0.03057
hoofd,6,0.0262
eten,5,0.02183
ne,5,0.02183
niet,5,0.02183
dat,4,0.01747
men,4,0.01747
die,3,0.0131
al,3,0.0131
voor,3,0.0131
haar,3,0.0131
van,2,0.00873
zien,2,0.00873
tot,2,0.00873
de,2,0.00873
gelijkenis,2,0.00873
tijd,2,0.00873
met,2,0.00873
zullen,2,0.00873
et,2,0.00873
eer,2,0.00873
schijn,2,0.00873
aan,2,0.00873
uit,2,0.00873
worden,2,0.00873
gij,2,0.00873
gelijk,2,0.00873
ook,2,0.00873
door,2,0.00873
ie,1,0.00437
angst,1,0.00437
strekken,1,0.00437
bevlekken,1,0.00437
ontvriegen+hij,1,0.00437
enkel,1,0.00437
verdoofd,1,0.00437
verdraaien,1,0.00437
lister,1,0.00437
zo,1,0.00437
echt,1,0.00437
jank,1,0.00437
laten,1,0.00437
zeggen,1,0.00437
waarheid,1,0.00437
indien,1,0.00437
kennen,1,0.00437
vergaan,1,0.00437
vruchtbaar,1,0.00437
doch,1,0.00437
gunstig,1,0.00437
verschonen,1,0.00437
oebriek,1,0.00437
gepog,1,0.00437
wens,1,0.00437
geraken,1,0.00437
boven,1,0.00437
horen,1,0.00437
volmaakt,1,0.00437
doen,1,0.00437
waar,1,0.00437
dal+te,1,0.00437
dit,1,0.00437
mogen,1,0.00437
iabeeld,1,0.00437
lijden,1,0.00437
ezus,1,0.00437
!,1,0.00437
afkopen,1,0.00437
vuur,1,0.00437
eens,1,0.00437
genaken,1,0.00437
ras,1,0.00437
beiden,1,0.00437
waan,1,0.00437
in,1,0.00437
zulk,1,0.00437
en,1,0.00437
oneer,1,0.00437
tussen,1,0.00437
borst,1,0.00437
zilver,1,0.00437
gouden,1,0.00437
horst,1,0.00437
abel,1,0.00437
dromelen,1,0.00437
n,1,0.00437
geen,1,0.00437
min,1,0.00437
duister,1,0.00437
licht,1,0.00437
hand,1,0.00437
zich,1,0.00437
bedrieger,1,0.00437
leugen,1,0.00437
als,1,0.00437
wandelen,1,0.00437
zij,1,0.00437
roemen,1,0.00437
gemeenschap,1,0.00437
op,1,0.00437
noemen,1,0.00437
christus,1,0.00437
na's1in,1,0.00437
onder,1,0.00437
doen+het,1,0.00437
oud,1,0.00437
heden,1,0.00437
geven,1,0.00437
leven,1,0.00437
ik+ne,1,0.00437
eest,1,0.00437
hier,1,0.00437
el,1,0.00437
lid,1,0.00437
wie,1,0.00437
gestalting,1,0.00437
vinden,1,0.00437
ei,1,0.00437
hebben,1,0.00437
ijzer,1,0.00437
neen,1,0.00437
aldus,1,0.00437
hertstus,1,0.00437
mens,1,0.00437
pralaat,1,0.00437
monster,1,0.00437
maar,1,0.00437
moeten,1,0.00437
huis,1,0.00437
slijk,1,0.00437
slechten,1,0.00437
oog,1,0.00437
