Lemma,Nombre d'apparitions,Frequence d'apparition
een,18,0.04545
zijn,17,0.04293
hij,14,0.03535
het,11,0.02778
huis,10,0.02525
de,9,0.02273
in,9,0.02273
hebben,9,0.02273
haar,9,0.02273
al,8,0.0202
met,8,0.0202
eten,7,0.01768
ik,7,0.01768
zij,6,0.01515
eer,6,0.01515
te,5,0.01263
ne,5,0.01263
daar,4,0.0101
dit,4,0.0101
rouw,4,0.0101
gij,4,0.0101
zo,3,0.00758
staan,3,0.00758
lopen,3,0.00758
lapen,3,0.00758
gaan,3,0.00758
niet,3,0.00758
mijn,3,0.00758
roepen,3,0.00758
van,3,0.00758
ader,3,0.00758
na,3,0.00758
kok,2,0.00505
hoe,2,0.00505
hoeder,2,0.00505
je,2,0.00505
of,2,0.00505
hondman,2,0.00505
o,2,0.00505
willen,2,0.00505
dat,2,0.00505
laten,2,0.00505
ie,2,0.00505
maken,2,0.00505
goed,2,0.00505
heffen,2,0.00505
zullen,2,0.00505
aal,2,0.00505
ei,2,0.00505
verven,2,0.00505
hoogte,2,0.00505
houden,2,0.00505
horen,2,0.00505
wel,2,0.00505
zoet,2,0.00505
hochter,2,0.00505
wagen,1,0.00253
vangen,1,0.00253
de+een,1,0.00253
helbaard,1,0.00253
ander,1,0.00253
geweld,1,0.00253
ontstelen,1,0.00253
hoofd,1,0.00253
kosten,1,0.00253
awien,1,0.00253
el,1,0.00253
geante,1,0.00253
luiken,1,0.00253
ewaard,1,0.00253
uw,1,0.00253
achterhuis,1,0.00253
drie,1,0.00253
geraken,1,0.00253
omtijds,1,0.00253
negen,1,0.00253
getijde,1,0.00253
noch,1,0.00253
eurietbluu0,1,0.00253
vuur,1,0.00253
komen,1,0.00253
knel,1,0.00253
laag,1,0.00253
tezamen,1,0.00253
anders,1,0.00253
helpen,1,0.00253
veel,1,0.00253
licht,1,0.00253
aan,1,0.00253
ieve,1,0.00253
lucisie,1,0.00253
twist,1,0.00253
bewaren,1,0.00253
bepist,1,0.00253
dikmaal,1,0.00253
ergeven,1,0.00253
ellaard,1,0.00253
huizen,1,0.00253
gelden,1,0.00253
huizij,1,0.00253
krijgen,1,0.00253
zien,1,0.00253
oorwaar,1,0.00253
betijden,1,0.00253
gebieden,1,0.00253
deze,1,0.00253
door,1,0.00253
er+hogen,1,0.00253
ee,1,0.00253
effe,1,0.00253
voor,1,0.00253
jeugdig,1,0.00253
jong,1,0.00253
verliezen,1,0.00253
oorlof,1,0.00253
dikwijls,1,0.00253
genezen,1,0.00253
hoeden,1,0.00253
als,1,0.00253
rouwen,1,0.00253
kiezen,1,0.00253
stond,1,0.00253
beven,1,0.00253
onder,1,0.00253
bang,1,0.00253
vrede,1,0.00253
bij,1,0.00253
beraden,1,0.00253
geen,1,0.00253
electigheid,1,0.00253
rekkeren+zij,1,0.00253
en,1,0.00253
:,1,0.00253
gerijnen,1,0.00253
achterwoes,1,0.00253
boven,1,0.00253
vol,1,0.00253
hacht,1,0.00253
nog,1,0.00253
haag,1,0.00253
nimmer,1,0.00253
blij,1,0.00253
woord,1,0.00253
bidden,1,0.00253
lijs,1,0.00253
stijf,1,0.00253
reemd,1,0.00253
bedrijf,1,0.00253
argodig,1,0.00253
hij+zij,1,0.00253
ooisel,1,0.00253
gestaden,1,0.00253
ervater,1,0.00253
tot,1,0.00253
enig,1,0.00253
eind,1,0.00253
johannes,1,0.00253
de+oude,1,0.00253
beminnen,1,0.00253
mogen,1,0.00253
elpenschap,1,0.00253
hoog,1,0.00253
hoofdvuis,1,0.00253
alond,1,0.00253
begeren,1,0.00253
weten,1,0.00253
menig,1,0.00253
keer,1,0.00253
wat,1,0.00253
wreken,1,0.00253
hier,1,0.00253
ede,1,0.00253
bekropen,1,0.00253
liggen,1,0.00253
afkosten,1,0.00253
hoofdzonde,1,0.00253
nauw,1,0.00253
evangelis,1,0.00253
raat,1,0.00253
lang,1,0.00253
er+het,1,0.00253
al+doen,1,0.00253
spoed,1,0.00253
hoon,1,0.00253
aanslag,1,0.00253
zowen,1,0.00253
daarop+de+geneut,1,0.00253
vinden,1,0.00253
wij,1,0.00253
lijden,1,0.00253
dan,1,0.00253
past,1,0.00253
op,1,0.00253
doen,1,0.00253
riet,1,0.00253
klop,1,0.00253
ontspringen,1,0.00253
