Lemma,Nombre d'apparitions,Frequence d'apparition
het,6,0.05172
een,4,0.03448
zijn,4,0.03448
als,3,0.02586
hebben,3,0.02586
zij,3,0.02586
eten,3,0.02586
eer,2,0.01724
aards,2,0.01724
o,2,0.01724
al,2,0.01724
ja,2,0.01724
zo,2,0.01724
nu,2,0.01724
de,2,0.01724
hoofd,2,0.01724
slaan,2,0.01724
haar,2,0.01724
lang,1,0.00862
hoeden,1,0.00862
tot,1,0.00862
ontvangen,1,0.00862
leven,1,0.00862
a,1,0.00862
volgen,1,0.00862
goed,1,0.00862
gereed,1,0.00862
eeuwig,1,0.00862
van,1,0.00862
verkrijgen,1,0.00862
voorsmaak,1,0.00862
kwaad,1,0.00862
zoet,1,0.00862
zuiver,1,0.00862
het+hij+zijn,1,0.00862
reus,1,0.00862
rijk,1,0.00862
echt,1,0.00862
onder,1,0.00862
behoegen,1,0.00862
tezamen,1,0.00862
die,1,0.00862
voor,1,0.00862
sleek,1,0.00862
acht,1,0.00862
schaap,1,0.00862
na,1,0.00862
ne,1,0.00862
deze,1,0.00862
vreugde,1,0.00862
ziel,1,0.00862
verheugden,1,0.00862
smart,1,0.00862
vrij,1,0.00862
hiert,1,0.00862
blaai,1,0.00862
hoe,1,0.00862
gij,1,0.00862
dat,1,0.00862
!,1,0.00862
spannen,1,0.00862
vrees,1,0.00862
gemoed,1,0.00862
regen,1,0.00862
en,1,0.00862
harp,1,0.00862
eens,1,0.00862
hood,1,0.00862
loven,1,0.00862
opwaarts,1,0.00862
daaraf,1,0.00862
schijn,1,0.00862
in,1,0.00862
maar,1,0.00862
ech,1,0.00862
ezus,1,0.00862
slecht,1,0.00862
met,1,0.00862
heffen,1,0.00862
voeden,1,0.00862
ie,1,0.00862
af,1,0.00862
niemand,1,0.00862
weten,1,0.00862
hier,1,0.00862
vruchtigheid,1,0.00862
