Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,8,0.07143
mijn,6,0.05357
ik,6,0.05357
en,5,0.04464
eer,5,0.04464
hij,4,0.03571
tot,3,0.02679
de,3,0.02679
g,2,0.01786
willen,2,0.01786
du,2,0.01786
niet,2,0.01786
ook,2,0.01786
hoofd,2,0.01786
zeggen,2,0.01786
dijn,2,0.01786
vijand,2,0.01786
op,1,0.00893
behouden,1,0.00893
oog,1,0.00893
knecht,1,0.00893
doch,1,0.00893
hand,1,0.00893
duizend,1,0.00893
tien,1,0.00893
al,1,0.00893
hulp,1,0.00893
beschaden,1,0.00893
heer,1,0.00893
hebben,1,0.00893
slaan,1,0.00893
ontweken,1,0.00893
breken,1,0.00893
vrij,1,0.00893
godgeloos,1,0.00893
tand,1,0.00893
een,1,0.00893
zaligheid,1,0.00893
van,1,0.00893
volk,1,0.00893
stad,1,0.00893
bij,1,0.00893
het,1,0.00893
zullen,1,0.00893
zorgloos,1,0.00893
schild,1,0.00893
veel,1,0.00893
ie,1,0.00893
te,1,0.00893
hoop,1,0.00893
aanvallen,1,0.00893
eel,1,0.00893
ziel,1,0.00893
hoeden,1,0.00893
heil,1,0.00893
misvallen,1,0.00893
haar,1,0.00893
zetten,1,0.00893
slapen,1,0.00893
oprichten,1,0.00893
roepen,1,0.00893
stem,1,0.00893
verbergen,1,0.00893
hoe,1,0.00893
antwoorden,1,0.00893
stil,1,0.00893
ja,1,0.00893
heilig,1,0.00893
berg,1,0.00893
200,1,0.00893
genade,1,0.00893
