Lemma,Nombre d'apparitions,Frequence d'apparition
zij,24,0.10256
hij,8,0.03419
als,7,0.02991
de,6,0.02564
dat,6,0.02564
leven,5,0.02137
het,5,0.02137
haar,5,0.02137
al,4,0.01709
hoofd,4,0.01709
zullen,4,0.01709
in,4,0.01709
aan,4,0.01709
ne,4,0.01709
hier,4,0.01709
geven,4,0.01709
dit,4,0.01709
niet,4,0.01709
na,3,0.01282
van,3,0.01282
genezen,3,0.01282
geen,3,0.01282
een,3,0.01282
zijn,3,0.01282
ja,3,0.01282
vrolijk,2,0.00855
ik,2,0.00855
staan,2,0.00855
zo,2,0.00855
vreugde,2,0.00855
eten,2,0.00855
wezen,2,0.00855
hinder,2,0.00855
zonder,2,0.00855
a,2,0.00855
gij,2,0.00855
willen,2,0.00855
gunst,1,0.00427
hangen,1,0.00427
vergaan,1,0.00427
de+gaard,1,0.00427
veel,1,0.00427
hoeden,1,0.00427
liggen,1,0.00427
slaan,1,0.00427
zwaar,1,0.00427
onwaar,1,0.00427
haat,1,0.00427
woeden,1,0.00427
lemma_unclear,1,0.00427
hood,1,0.00427
straff,1,0.00427
behagen,1,0.00427
tot,1,0.00427
vroegheid,1,0.00427
ontmenst,1,0.00427
spoor,1,0.00427
op,1,0.00427
gaan,1,0.00427
ook,1,0.00427
eef,1,0.00427
volmaakt,1,0.00427
eeuwig,1,0.00427
voor,1,0.00427
vroom,1,0.00427
treden,1,0.00427
levenstijd,1,0.00427
hebben,1,0.00427
droefheid,1,0.00427
lang,1,0.00427
die,1,0.00427
vrucht,1,0.00427
klagen,1,0.00427
mogen,1,0.00427
beminnen,1,0.00427
dood,1,0.00427
jaar,1,0.00427
duiden,1,0.00427
kruis,1,0.00427
welvaren,1,0.00427
en,1,0.00427
zeggen,1,0.00427
met,1,0.00427
zien,1,0.00427
geniet,1,0.00427
daar,1,0.00427
aanbieden,1,0.00427
genoot,1,0.00427
het+zijn,1,0.00427
tezamen,1,0.00427
dan,1,0.00427
jon,1,0.00427
zitten,1,0.00427
haveel,1,0.00427
ruit,1,0.00427
ruidegom,1,0.00427
hun,1,0.00427
bij,1,0.00427
goed,1,0.00427
blijven,1,0.00427
ieder,1,0.00427
rein,1,0.00427
jane,1,0.00427
pijn,1,0.00427
troosten,1,0.00427
het+zij,1,0.00427
schaadalijk,1,0.00427
zin,1,0.00427
verlieven,1,0.00427
schaa,1,0.00427
doen,1,0.00427
liefde,1,0.00427
horen,1,0.00427
gagaard,1,0.00427
overif,1,0.00427
stijft,1,0.00427
kwaad,1,0.00427
weggevrijd,1,0.00427
twist,1,0.00427
heerlijkheid,1,0.00427
