Lemma,Nombre d'apparitions,Frequence d'apparition
wij,20,0.10582
gij,6,0.03175
hebben,6,0.03175
moeten,5,0.02646
lijden,5,0.02646
jammer,5,0.02646
dal,5,0.02646
als,5,0.02646
hemel,5,0.02646
komen,5,0.02646
vergeten,5,0.02646
al,5,0.02646
zo,5,0.02646
te+de,4,0.02116
hangen,4,0.02116
zijn,3,0.01587
ottrijden,3,0.01587
het+zijn,3,0.01587
zullen,3,0.01587
hier,3,0.01587
hoofd,3,0.01587
het+in,3,0.01587
en,2,0.01058
meer,2,0.01058
willen,2,0.01058
ier,2,0.01058
goed,2,0.01058
ons,2,0.01058
heer,2,0.01058
zijn+het,2,0.01058
in+dat,2,0.01058
hij,2,0.01058
haat,1,0.00529
mogen,1,0.00529
wel,1,0.00529
bijstaan,1,0.00529
begeren,1,0.00529
johannes,1,0.00529
kind,1,0.00529
te,1,0.00529
ik,1,0.00529
otrijd,1,0.00529
danken,1,0.00529
haten,1,0.00529
deren,1,0.00529
liefde,1,0.00529
eten,1,0.00529
dreigen,1,0.00529
of,1,0.00529
behoeven,1,0.00529
spijs,1,0.00529
pijn,1,0.00529
dan,1,0.00529
bewijzen,1,0.00529
uittreiden,1,0.00529
decellen,1,0.00529
in+het,1,0.00529
wagen,1,0.00529
met,1,0.00529
moed,1,0.00529
woord,1,0.00529
op,1,0.00529
vrolijk,1,0.00529
zingen,1,0.00529
o,1,0.00529
christus,1,0.00529
zeggen,1,0.00529
huis,1,0.00529
wil,1,0.00529
springen,1,0.00529
bereid,1,0.00529
ja,1,0.00529
loven,1,0.00529
de,1,0.00529
almachtig,1,0.00529
vader,1,0.00529
zeer,1,0.00529
helpen,1,0.00529
die,1,0.00529
waarachtig,1,0.00529
ja's1im,1,0.00529
laten,1,0.00529
ne,1,0.00529
niet,1,0.00529
verslagen,1,0.00529
haar,1,0.00529
vromelijk,1,0.00529
strijden,1,0.00529
aan,1,0.00529
de+te,1,0.00529
