Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.06512
mijn,11,0.05116
zijn,10,0.04651
gij,7,0.03256
uw,7,0.03256
te,5,0.02326
die,5,0.02326
ne,5,0.02326
zullen,5,0.02326
lief,4,0.0186
de,4,0.0186
zo,3,0.01395
rood,3,0.01395
hij,3,0.01395
niet,3,0.01395
haar,3,0.01395
zegenen,3,0.01395
een,3,0.01395
door,2,0.0093
om,2,0.0093
schoon,2,0.0093
naam,2,0.0093
maken,2,0.0093
met,2,0.0093
mogen,2,0.0093
brengen,2,0.0093
geen,2,0.0093
dat,2,0.0093
moeten,2,0.0093
ach,2,0.0093
bruin,2,0.0093
mond,2,0.0093
oog,2,0.0093
jong,2,0.0093
zonder,2,0.0093
doen,2,0.0093
komen,1,0.00465
vijand,1,0.00465
al,1,0.00465
opdat,1,0.00465
sterven,1,0.00465
allerschoonst,1,0.00465
bederven,1,0.00465
want,1,0.00465
alleen,1,0.00465
het+leven,1,0.00465
geven,1,0.00465
val,1,0.00465
allerliefst,1,0.00465
allerversteer,1,0.00465
eisen,1,0.00465
schande,1,0.00465
wij,1,0.00465
af,1,0.00465
eer,1,0.00465
passeren,1,0.00465
zee,1,0.00465
droog,1,0.00465
de+molen,1,0.00465
wereld,1,0.00465
men,1,0.00465
opgaan,1,0.00465
dag,1,0.00465
licht,1,0.00465
vrucht,1,0.00465
zomer,1,0.00465
gehengen,1,0.00465
koe,1,0.00465
voor,1,0.00465
winter,1,0.00465
overal,1,0.00465
benijden,1,0.00465
behoeden,1,0.00465
zij,1,0.00465
hartje,1,0.00465
hebben,1,0.00465
vol,1,0.00465
welsprekend,1,0.00465
loven,1,0.00465
onbedwongen,1,0.00465
spreken,1,0.00465
uit,1,0.00465
tong,1,0.00465
duizend,1,0.00465
choon,1,0.00465
iegelijk,1,0.00465
verlangen,1,0.00465
min,1,0.00465
van,1,0.00465
wang,1,0.00465
rond,1,0.00465
borst,1,0.00465
verdragen,1,0.00465
hart,1,0.00465
zoetigheid,1,0.00465
aannemen,1,0.00465
verbeteren,1,0.00465
doorvloegen,1,0.00465
diegene,1,0.00465
verzekeren,1,0.00465
deugd,1,0.00465
het,1,0.00465
grond,1,0.00465
op,1,0.00465
hoop,1,0.00465
daar,1,0.00465
sneeuw,1,0.00465
hood,1,0.00465
bloed,1,0.00465
vallen,1,0.00465
lieflijk,1,0.00465
aanschijn,1,0.00465
vrede,1,0.00465
schilderen,1,0.00465
mede,1,0.00465
chopulo,1,0.00465
gaan,1,0.00465
