Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,16,0.06299
hij,14,0.05512
een,10,0.03937
ne,9,0.03543
de,6,0.02362
zeer,5,0.01969
al,5,0.01969
dat,5,0.01969
hier,5,0.01969
mens,5,0.01969
eer,4,0.01575
in,4,0.01575
die,4,0.01575
en,4,0.01575
ook,3,0.01181
als,3,0.01181
hebben,3,0.01181
ontfermen,3,0.01181
daar,3,0.01181
het+zijn,2,0.00787
wel,2,0.00787
leren,2,0.00787
noch,2,0.00787
niet,2,0.00787
heilig,2,0.00787
o,2,0.00787
gene,2,0.00787
hetzij,2,0.00787
groot,2,0.00787
doen,2,0.00787
hoofd,2,0.00787
kunnen,2,0.00787
te,2,0.00787
zijn+het,2,0.00787
eeuwig,2,0.00787
zee,2,0.00787
wijd,2,0.00787
leven,2,0.00787
wie,2,0.00787
werken,2,0.00787
genade,2,0.00787
van,2,0.00787
tegen,2,0.00787
zo,1,0.00394
ja's1armo,1,0.00394
zien,1,0.00394
blijven,1,0.00394
rijkelijk,1,0.00394
ja's1am,1,0.00394
lijdzaam,1,0.00394
snel,1,0.00394
dood,1,0.00394
vallen,1,0.00394
bekwaam,1,0.00394
elk,1,0.00394
eten,1,0.00394
ons,1,0.00394
weten,1,0.00394
blijkelijk,1,0.00394
straffen,1,0.00394
strekken,1,0.00394
naaste,1,0.00394
worden,1,0.00394
pijn,1,0.00394
of,1,0.00394
druk,1,0.00394
woord,1,0.00394
a,1,0.00394
vlijtig,1,0.00394
geen,1,0.00394
vinden,1,0.00394
onderwijs,1,0.00394
dal,1,0.00394
dit,1,0.00394
over,1,0.00394
betamen,1,0.00394
herder,1,0.00394
goed,1,0.00394
kastijden,1,0.00394
het+hoe,1,0.00394
jegens,1,0.00394
wereld,1,0.00394
heel,1,0.00394
eur,1,0.00394
genaamd,1,0.00394
verwekken,1,0.00394
maar,1,0.00394
welk,1,0.00394
lang,1,0.00394
kant,1,0.00394
dunken,1,0.00394
begrijpen,1,0.00394
geschieden,1,0.00394
hoe+het,1,0.00394
vermeren,1,0.00394
geenszins,1,0.00394
verminderen,1,0.00394
manier,1,0.00394
barmhartigheid,1,0.00394
verbreiden,1,0.00394
vol,1,0.00394
macht,1,0.00394
meten,1,0.00394
daad,1,0.00394
wond,1,0.00394
laten,1,0.00394
vroeg,1,0.00394
uitspreken,1,0.00394
kracht,1,0.00394
door,1,0.00394
volkomen,1,0.00394
scheppen,1,0.00394
wonder,1,0.00394
dat+zullen,1,0.00394
aan,1,0.00394
gaan,1,0.00394
liggen,1,0.00394
ei,1,0.00394
testan,1,0.00394
keelsen,1,0.00394
drijven,1,0.00394
jegen,1,0.00394
klaar,1,0.00394
water,1,0.00394
druppel,1,0.00394
jaar,1,0.00394
honderd,1,0.00394
kosten,1,0.00394
doch,1,0.00394
haten,1,0.00394
half,1,0.00394
volbrengen,1,0.00394
menen,1,0.00394
begisten,1,0.00394
na,1,0.00394
nog,1,0.00394
het+zelf,1,0.00394
beminnen,1,0.00394
