Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,35,0.03723
een,34,0.03617
zij,29,0.03085
hij,26,0.02766
de,25,0.0266
ne,22,0.0234
haar,21,0.02234
hebben,17,0.01809
eer,15,0.01596
dat,15,0.01596
van,15,0.01596
eten,12,0.01277
op,12,0.01277
met,11,0.0117
in,11,0.0117
hoofd,10,0.01064
hood,9,0.00957
zo,8,0.00851
volk,8,0.00851
gij,8,0.00851
ook,8,0.00851
en,8,0.00851
die,7,0.00745
wij,7,0.00745
tot,7,0.00745
het,7,0.00745
al,6,0.00638
te,6,0.00638
uw,6,0.00638
voor,6,0.00638
uit,6,0.00638
niet,6,0.00638
na,6,0.00638
noch,6,0.00638
hand,5,0.00532
moeten,5,0.00532
ik,5,0.00532
aan,5,0.00532
nu,4,0.00426
ee,4,0.00426
om,4,0.00426
macht,4,0.00426
worden,4,0.00426
heel,4,0.00426
straffen,4,0.00426
haten,4,0.00426
door,4,0.00426
sara's1el,4,0.00426
geschieden,3,0.00319
ja,3,0.00319
gaan,3,0.00319
daar,3,0.00319
plegen,3,0.00319
doen,3,0.00319
mogen,3,0.00319
raken,3,0.00319
et,3,0.00319
zien,3,0.00319
woord,3,0.00319
af,3,0.00319
willen,3,0.00319
heilig,3,0.00319
kwaad,3,0.00319
denken,3,0.00319
mijn,3,0.00319
o,3,0.00319
veel,3,0.00319
zich,3,0.00319
eeuwigheid,3,0.00319
wel,3,0.00319
bij,2,0.00213
offeren,2,0.00213
grouwel,2,0.00213
toe,2,0.00213
heide,2,0.00213
groot,2,0.00213
de+te,2,0.00213
hooies,2,0.00213
land,2,0.00213
rood,2,0.00213
oor,2,0.00213
vinden,2,0.00213
water,2,0.00213
eren,2,0.00213
aard,2,0.00213
hemel,2,0.00213
stellen,2,0.00213
geen,2,0.00213
ontgelden,2,0.00213
te+de,2,0.00213
vlees,2,0.00213
ander,2,0.00213
moeien,2,0.00213
lijden,2,0.00213
vijand,2,0.00213
werk,2,0.00213
vlam,2,0.00213
doden,2,0.00213
geloof,2,0.00213
beeld,2,0.00213
heiden,2,0.00213
min,2,0.00213
stem,2,0.00213
gerechtigheid,2,0.00213
lof,2,0.00213
laten,2,0.00213
hart,2,0.00213
hier,2,0.00213
nemen,2,0.00213
oog,2,0.00213
moe,2,0.00213
heerschaad,1,0.00106
vrijen,1,0.00106
brengen,1,0.00106
innig,1,0.00106
folkert,1,0.00106
