Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.04278
mijn,8,0.04278
een,7,0.03743
koken,6,0.03209
ik,5,0.02674
houwen,5,0.02674
op,4,0.02139
haar,3,0.01604
het,3,0.01604
zij,3,0.01604
als,3,0.01604
kok,3,0.01604
wel,3,0.01604
uw,3,0.01604
ook,3,0.01604
zullen,3,0.01604
kik,3,0.01604
niet,2,0.0107
maken,2,0.0107
eer,2,0.0107
worden,2,0.0107
jouw,2,0.0107
gaan,2,0.0107
staan,2,0.0107
geen,2,0.0107
met,2,0.0107
of,2,0.0107
schoot,2,0.0107
zo,2,0.0107
laten,1,0.00535
mee,1,0.00535
boek,1,0.00535
te,1,0.00535
vast,1,0.00535
ne,1,0.00535
de+te,1,0.00535
roer,1,0.00535
besluiten,1,0.00535
haas,1,0.00535
dan,1,0.00535
hamen,1,0.00535
afstropen,1,0.00535
vel,1,0.00535
nooit,1,0.00535
auwe,1,0.00535
buit,1,0.00535
erteren,1,0.00535
hulp,1,0.00535
zijn,1,0.00535
lam,1,0.00535
verbelgen,1,0.00535
lang,1,0.00535
honden,1,0.00535
mei,1,0.00535
zoet,1,0.00535
zuiger,1,0.00535
charom,1,0.00535
volgen,1,0.00535
zowus,1,0.00535
aa,1,0.00535
schieten,1,0.00535
wezen,1,0.00535
erin,1,0.00535
klein,1,0.00535
tam,1,0.00535
al,1,0.00535
haten,1,0.00535
holster,1,0.00535
genezen,1,0.00535
eten,1,0.00535
krijgen,1,0.00535
vechten,1,0.00535
verkopen,1,0.00535
wat,1,0.00535
hebben,1,0.00535
zweren,1,0.00535
willen,1,0.00535
erf,1,0.00535
allerliefste,1,0.00535
aling,1,0.00535
alleen,1,0.00535
schroot,1,0.00535
zacht,1,0.00535
vrij,1,0.00535
johannes,1,0.00535
raken,1,0.00535
hagel,1,0.00535
doen,1,0.00535
aasijden,1,0.00535
eenendalier,1,0.00535
groen,1,0.00535
dromel,1,0.00535
lazas,1,0.00535
arthrig,1,0.00535
aelis,1,0.00535
poorter,1,0.00535
genezing,1,0.00535
zuizen,1,0.00535
awe,1,0.00535
kracht,1,0.00535
vol,1,0.00535
aardsen,1,0.00535
horen,1,0.00535
vervrezen,1,0.00535
pluim,1,0.00535
bekeer,1,0.00535
epel,1,0.00535
loper,1,0.00535
auw,1,0.00535
kiezer,1,0.00535
auwen,1,0.00535
afwissen,1,0.00535
zweet,1,0.00535
houden,1,0.00535
bestaan,1,0.00535
zelf,1,0.00535
werken,1,0.00535
dat,1,0.00535
aanleggen,1,0.00535
