Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.0641
het,9,0.05769
een,6,0.03846
op,6,0.03846
haar,5,0.03205
willen,5,0.03205
in,4,0.02564
storm,4,0.02564
door,3,0.01923
top,3,0.01923
hebben,3,0.01923
hoe,2,0.01282
sterven,2,0.01282
eer,2,0.01282
zand,2,0.01282
eten,2,0.01282
en,2,0.01282
leven,2,0.01282
worden,2,0.01282
werpen,2,0.01282
straan,2,0.01282
golven,2,0.01282
jeug,2,0.01282
zee,2,0.01282
streven,1,0.00641
toe,1,0.00641
hij,1,0.00641
klagen,1,0.00641
nergig,1,0.00641
over,1,0.00641
strijden,1,0.00641
wanneer,1,0.00641
grootheid,1,0.00641
naar,1,0.00641
vaak,1,0.00641
twee,1,0.00641
.,1,0.00641
liggen,1,0.00641
lief,1,0.00641
junoren,1,0.00641
ne,1,0.00641
vloed,1,0.00641
janear,1,0.00641
bezweken,1,0.00641
staan,1,0.00641
heuger,1,0.00641
met,1,0.00641
wild,1,0.00641
-,1,0.00641
oort+mond,1,0.00641
geven,1,0.00641
ik,1,0.00641
standpals,1,0.00641
later,1,0.00641
voordeel,1,0.00641
jacht,1,0.00641
of,1,0.00641
dat,1,0.00641
elf,1,0.00641
kruin,1,0.00641
vast,1,0.00641
zijn,1,0.00641
zich,1,0.00641
zij,1,0.00641
aard,1,0.00641
dragen,1,0.00641
baar,1,0.00641
loor,1,0.00641
scheepslag,1,0.00641
te,1,0.00641
niet,1,0.00641
gaan,1,0.00641
dobbert,1,0.00641
duinors,1,0.00641
heffen,1,0.00641
luchtervijf,1,0.00641
bloeien,1,0.00641
welliggen,1,0.00641
beter,1,0.00641
dag,1,0.00641
arm,1,0.00641
n,1,0.00641
wraak,1,0.00641
als,1,0.00641
stokslag,1,0.00641
eenslaps,1,0.00641
hoofd,1,0.00641
spoor,1,0.00641
ongemeten,1,0.00641
schip,1,0.00641
tot,1,0.00641
van,1,0.00641
zwalp,1,0.00641
redolf,1,0.00641
luchtervig,1,0.00641
gelijken,1,0.00641
