Lemma,Nombre d'apparitions,Frequence d'apparition
gij,14,0.06167
en,8,0.03524
hij,8,0.03524
zijn,6,0.02643
hebben,5,0.02203
zullen,5,0.02203
hoofd,5,0.02203
op,4,0.01762
de,4,0.01762
niet,4,0.01762
houden,4,0.01762
in,4,0.01762
uw,4,0.01762
zeer,4,0.01762
al,3,0.01322
die,3,0.01322
maken,3,0.01322
dat,3,0.01322
noch,2,0.00881
enig,2,0.00881
geen,2,0.00881
hand,2,0.00881
zelf,2,0.00881
een,2,0.00881
dag,2,0.00881
ne,2,0.00881
eren,2,0.00881
hangen,2,0.00881
het,2,0.00881
willen,2,0.00881
nu,2,0.00881
groot,1,0.00441
godslag,1,0.00441
geven,1,0.00441
herberg,1,0.00441
van,1,0.00441
macht,1,0.00441
tot,1,0.00441
huid,1,0.00441
vermeren,1,0.00441
mogen,1,0.00441
klaar,1,0.00441
aarde,1,0.00441
knecht,1,0.00441
leven,1,0.00441
voorspoed,1,0.00441
lang,1,0.00441
metaal,1,0.00441
hoeder,1,0.00441
wij,1,0.00441
genade,1,0.00441
ader,1,0.00441
kracht,1,0.00441
werk,1,0.00441
te,1,0.00441
dan,1,0.00441
toorn,1,0.00441
hee,1,0.00441
mijden,1,0.00441
voort,1,0.00441
of,1,0.00441
wijf,1,0.00441
huis,1,0.00441
naast,1,0.00441
vee,1,0.00441
trachten,1,0.00441
wachten,1,0.00441
begeren,1,0.00441
rusten,1,0.00441
getuigenis,1,0.00441
vals,1,0.00441
na,1,0.00441
lijden,1,0.00441
gebrek,1,0.00441
toebehoren,1,0.00441
moeten,1,0.00441
geheeld,1,0.00441
afbreken,1,0.00441
vlieden,1,0.00441
onkuisheid,1,0.00441
.,1,0.00441
worden,1,0.00441
spreken,1,0.00441
te+eenig,1,0.00441
smaken,1,0.00441
ik,1,0.00441
ander,1,0.00441
bezwaren,1,0.00441
etwelk,1,0.00441
juk,1,0.00441
ja,1,0.00441
vrij,1,0.00441
gans,1,0.00441
eer,1,0.00441
hier,1,0.00441
zeggen,1,0.00441
ook,1,0.00441
slaan,1,0.00441
god,1,0.00441
gebieden,1,0.00441
horen,1,0.00441
stem,1,0.00441
hoot,1,0.00441
verstaan,1,0.00441
et,1,0.00441
traag,1,0.00441
volk,1,0.00441
hard,1,0.00441
oor,1,0.00441
openen,1,0.00441
hart,1,0.00441
neven,1,0.00441
haten,1,0.00441
woord,1,0.00441
beeld,1,0.00441
hodot,1,0.00441
zevende,1,0.00441
list,1,0.00441
met,1,0.00441
zes,1,0.00441
arbeid,1,0.00441
stond,1,0.00441
misbroek,1,0.00441
wezen,1,0.00441
onschuldig,1,0.00441
mond,1,0.00441
nemen,1,0.00441
prijzen,1,0.00441
naam,1,0.00441
adelig,1,0.00441
tijd,1,0.00441
te+een,1,0.00441
eer+het,1,0.00441
o,1,0.00441
dal,1,0.00441
aards,1,0.00441
eten,1,0.00441
ding,1,0.00441
gunnen,1,0.00441
snijden,1,0.00441
altemaal,1,0.00441
