Lemma,Nombre d'apparitions,Frequence d'apparition
vechten,7,0.07
zijn,6,0.06
de,5,0.05
willen,4,0.04
eind,4,0.04
te,4,0.04
met,4,0.04
om,4,0.04
en,3,0.03
ik,3,0.03
een,2,0.02
al,2,0.02
die,2,0.02
helpen,2,0.02
door,2,0.02
akshuis,2,0.02
holgen,2,0.02
macht,2,0.02
kracht,2,0.02
mijn,1,0.01
dammel,1,0.01
gunnen,1,0.01
eten,1,0.01
jano,1,0.01
veel,1,0.01
lazen,1,0.01
eer+het,1,0.01
prijzen,1,0.01
leodaan,1,0.01
de+albert,1,0.01
eer,1,0.01
gunt,1,0.01
horst,1,0.01
aalschijn+zij,1,0.01
dewijl,1,0.01
evin,1,0.01
hard,1,0.01
zullen,1,0.01
zenden,1,0.01
aam,1,0.01
wil,1,0.01
de+te,1,0.01
hol,1,0.01
aan,1,0.01
vrijngenschap,1,0.01
schrijven,1,0.01
deelwij,1,0.01
laten,1,0.01
heen,1,0.01
rinnen,1,0.01
hij+ive,1,0.01
hee,1,0.01
kok,1,0.01
getrijd,1,0.01
te+de,1,0.01
gaan,1,0.01
el,1,0.01
