Lemma,Nombre d'apparitions,Frequence d'apparition
wij,10,0.07407
zijn,6,0.04444
een,4,0.02963
eten,4,0.02963
zonde,3,0.02222
hoofd,2,0.01481
zullen,2,0.01481
eer,2,0.01481
ja,2,0.01481
hoe,2,0.01481
het,2,0.01481
.,2,0.01481
heten,2,0.01481
hebben,2,0.01481
door,2,0.01481
in,2,0.01481
bevlekken,2,0.01481
uw,2,0.01481
haar,2,0.01481
meer,2,0.01481
de,1,0.00741
smar,1,0.00741
holgota,1,0.00741
wat,1,0.00741
achten,1,0.00741
erin+gieten,1,0.00741
gemoed,1,0.00741
gij,1,0.00741
ons,1,0.00741
bloed,1,0.00741
van,1,0.00741
horen,1,0.00741
eringene,1,0.00741
voor,1,0.00741
ado,1,0.00741
dwaalsem,1,0.00741
te+de,1,0.00741
goed,1,0.00741
liefde,1,0.00741
blij,1,0.00741
eren,1,0.00741
versterken,1,0.00741
loven,1,0.00741
et,1,0.00741
en,1,0.00741
el,1,0.00741
hard,1,0.00741
te,1,0.00741
weer,1,0.00741
berouwen,1,0.00741
gaan+het+schanout,1,0.00741
:,1,0.00741
vrezen,1,0.00741
gedurig,1,0.00741
het+ooit,1,0.00741
op,1,0.00741
eigen,1,0.00741
men,1,0.00741
zij,1,0.00741
nacht,1,0.00741
hij,1,0.00741
bij,1,0.00741
pracht,1,0.00741
ster,1,0.00741
duizend,1,0.00741
ijzervoed,1,0.00741
bedekken,1,0.00741
schuld,1,0.00741
iet,1,0.00741
bevinden,1,0.00741
worden,1,0.00741
zuiver,1,0.00741
iets,1,0.00741
zeggen,1,0.00741
wie,1,0.00741
licht,1,0.00741
hel,1,0.00741
schitter,1,0.00741
aa,1,0.00741
mogen,1,0.00741
ontsluiten,1,0.00741
weg,1,0.00741
troon,1,0.00741
tot,1,0.00741
hoon,1,0.00741
enkel,1,0.00741
verstoten,1,0.00741
niet,1,0.00741
ik,1,0.00741
alleen,1,0.00741
henen,1,0.00741
dan,1,0.00741
waar,1,0.00741
oog,1,0.00741
eveldaan,1,0.00741
belangen,1,0.00741
ne,1,0.00741
werken,1,0.00741
