Lemma,Nombre d'apparitions,Frequence d'apparition
tap,17,0.10968
de,11,0.07097
van,8,0.05161
zijn,7,0.04516
nap,6,0.03871
een,6,0.03871
haap,4,0.02581
ijfbrauw,4,0.02581
al,3,0.01935
ne,3,0.01935
maken,3,0.01935
wij,3,0.01935
ik,2,0.0129
niet,2,0.0129
maar,2,0.0129
lang,2,0.0129
op,2,0.0129
hier,2,0.0129
gij,2,0.0129
hap,2,0.0129
leven,1,0.00645
staan,1,0.00645
af,1,0.00645
goed,1,0.00645
zulk,1,0.00645
voet,1,0.00645
voor,1,0.00645
roepen,1,0.00645
deze,1,0.00645
ete,1,0.00645
ook,1,0.00645
gaan,1,0.00645
eenbehaar,1,0.00645
en,1,0.00645
voogd,1,0.00645
smelten,1,0.00645
nog,1,0.00645
die,1,0.00645
horen,1,0.00645
gepuld,1,0.00645
voegen,1,0.00645
ranschap,1,0.00645
genoeg,1,0.00645
men,1,0.00645
eten,1,0.00645
rij,1,0.00645
haten,1,0.00645
haggai,1,0.00645
hood,1,0.00645
bedanken,1,0.00645
slik,1,0.00645
kunnen,1,0.00645
pride,1,0.00645
lustig,1,0.00645
henker,1,0.00645
na,1,0.00645
braak,1,0.00645
gereed,1,0.00645
leggen,1,0.00645
luid,1,0.00645
beet,1,0.00645
het,1,0.00645
elk,1,0.00645
hapetie,1,0.00645
et,1,0.00645
plengen,1,0.00645
wijn,1,0.00645
zo,1,0.00645
holadan,1,0.00645
mee,1,0.00645
bal,1,0.00645
wel,1,0.00645
achter,1,0.00645
slaan,1,0.00645
met,1,0.00645
man,1,0.00645
oeue,1,0.00645
pintes,1,0.00645
eeuw,1,0.00645
kan,1,0.00645
stoop,1,0.00645
dat,1,0.00645
hij,1,0.00645
minnen,1,0.00645
