Lemma,Nombre d'apparitions,Frequence d'apparition
zij,21,0.03875
hij,17,0.03137
zijn,17,0.03137
een,16,0.02952
te,15,0.02768
haar,14,0.02583
ne,12,0.02214
gij,10,0.01845
eten,10,0.01845
van,9,0.01661
als,8,0.01476
het,7,0.01292
mijn,7,0.01292
ik,6,0.01107
de,6,0.01107
niet,6,0.01107
op,6,0.01107
hebben,5,0.00923
met,5,0.00923
zo,5,0.00923
ja,5,0.00923
worden,4,0.00738
aromeet,4,0.00738
dat,4,0.00738
hier,4,0.00738
leven,4,0.00738
hoeder,4,0.00738
hand,3,0.00554
door,3,0.00554
haten,3,0.00554
komen,3,0.00554
aan,3,0.00554
eed,3,0.00554
ook,3,0.00554
menig,3,0.00554
al,3,0.00554
wat,3,0.00554
zelf,3,0.00554
en,3,0.00554
et,3,0.00554
koken,3,0.00554
gaan,3,0.00554
daar,3,0.00554
el,3,0.00554
ein,2,0.00369
eer,2,0.00369
toe,2,0.00369
hongman,2,0.00369
die,2,0.00369
weten,2,0.00369
verdriet,2,0.00369
deze,2,0.00369
vol,2,0.00369
mee,2,0.00369
voor,2,0.00369
houden,2,0.00369
rouw,2,0.00369
terstond,2,0.00369
noemen,2,0.00369
getrouwen,2,0.00369
choon,2,0.00369
om,2,0.00369
ei,2,0.00369
offeraf,2,0.00369
helpen,2,0.00369
aarders,2,0.00369
elk,2,0.00369
behagen,2,0.00369
na,2,0.00369
zeer,2,0.00369
voren,2,0.00369
dit,2,0.00369
a,2,0.00369
bij,2,0.00369
geen,2,0.00369
tot,2,0.00369
in,2,0.00369
veel,2,0.00369
schijnen,2,0.00369
hong,2,0.00369
uit,2,0.00369
.,1,0.00185
ontvangen,1,0.00185
begeren,1,0.00185
verlaten,1,0.00185
uitverkoren,1,0.00185
schroom,1,0.00185
wel,1,0.00185
heten+het+hij,1,0.00185
acht,1,0.00185
waar,1,0.00185
dewel,1,0.00185
alkander,1,0.00185
ee,1,0.00185
verwisselen,1,0.00185
ierbond,1,0.00185
eersod,1,0.00185
achten,1,0.00185
oostelijn,1,0.00185
sterven,1,0.00185
hozelijk,1,0.00185
hond,1,0.00185
werven,1,0.00185
du+houden,1,0.00185
men,1,0.00185
haagt,1,0.00185
vat,1,0.00185
afkeren,1,0.00185
sluiten,1,0.00185
verneren,1,0.00185
dus,1,0.00185
duizend,1,0.00185
hooszijlijn,1,0.00185
fraaities,1,0.00185
heen,1,0.00185
gelaat,1,0.00185
schenken,1,0.00185
excephas,1,0.00185
naaste,1,0.00185
rinnen,1,0.00185
nu,1,0.00185
blij,1,0.00185
geschal,1,0.00185
hozelijn,1,0.00185
emind,1,0.00185
rijk,1,0.00185
gehat,1,0.00185
erfgenaam,1,0.00185
bezitten,1,0.00185
huis,1,0.00185
lief,1,0.00185
erf,1,0.00185
verheffen,1,0.00185
aards,1,0.00185
duur,1,0.00185
echt,1,0.00185
herponden,1,0.00185
tehaam,1,0.00185
malka,1,0.00185
ool,1,0.00185
ennelijk,1,0.00185
gans,1,0.00185
stad,1,0.00185
lusten,1,0.00185
verkleinen,1,0.00185
eraf,1,0.00185
verschijnen,1,0.00185
rijden,1,0.00185
ruid,1,0.00185
o,1,0.00185
snel,1,0.00185
kunnen,1,0.00185
draaf,1,0.00185
goed,1,0.00185
stuk,1,0.00185
loven,1,0.00185
raad,1,0.00185
haast,1,0.00185
droom,1,0.00185
schrijven,1,0.00185
gram,1,0.00185
evenwellen,1,0.00185
