Lemma,Nombre d'apparitions,Frequence d'apparition
eer,23,0.12994
op,11,0.06215
een,11,0.06215
te,8,0.0452
et,8,0.0452
hij,7,0.03955
als,7,0.03955
de,6,0.0339
zij,6,0.0339
het,6,0.0339
tot,6,0.0339
wie,5,0.02825
o,5,0.02825
ik,5,0.02825
noch,5,0.02825
at,4,0.0226
aan,3,0.01695
twee,3,0.01695
ne,3,0.01695
eten,3,0.01695
zijn,3,0.01695
met,3,0.01695
en,3,0.01695
dansen,3,0.01695
uw,3,0.01695
van,2,0.0113
dat,2,0.0113
eng,1,0.00565
mijn,1,0.00565
niet,1,0.00565
gij,1,0.00565
hebben,1,0.00565
.,1,0.00565
dan,1,0.00565
hoe,1,0.00565
houden,1,0.00565
enig,1,0.00565
naar,1,0.00565
ee,1,0.00565
uit,1,0.00565
om,1,0.00565
ook,1,0.00565
zonder,1,0.00565
het+om,1,0.00565
ja,1,0.00565
eel,1,0.00565
waarnemen,1,0.00565
avon,1,0.00565
na,1,0.00565
nu,1,0.00565
