Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.08197
ne,10,0.08197
hij,7,0.05738
gij,7,0.05738
van,6,0.04918
de,6,0.04918
eten,6,0.04918
uw,5,0.04098
niet,4,0.03279
het,4,0.03279
hebben,3,0.02459
zijn,3,0.02459
en,3,0.02459
noch,2,0.01639
doch,2,0.01639
zij,2,0.01639
met,2,0.01639
geen,2,0.01639
op,2,0.01639
al,2,0.01639
haar,2,0.01639
die,2,0.01639
hier,2,0.01639
dat,2,0.01639
.chat,1,0.0082
hoofd,1,0.0082
zo,1,0.0082
heerlijk,1,0.0082
morela,1,0.0082
hangen,1,0.0082
gij+hebben,1,0.0082
dit,1,0.0082
oddelijk,1,0.0082
dan,1,0.0082
te+de,1,0.0082
eer,1,0.0082
vol,1,0.0082
ander+de,1,0.0082
de+een,1,0.0082
nu,1,0.0082
wie,1,0.0082
ik,1,0.0082
maar,1,0.0082
nimmermeer,1,0.0082
de+te,1,0.0082
daartoe,1,0.0082
tot,1,0.0082
in,1,0.0082
hart,1,0.0082
ut,1,0.0082
