Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.19355
van,4,0.06452
met,4,0.06452
de,3,0.04839
deze,3,0.04839
een,3,0.04839
na,2,0.03226
tot,2,0.03226
wij,2,0.03226
in,2,0.03226
zij,2,0.03226
immer,1,0.01613
en,1,0.01613
zijn,1,0.01613
deel,1,0.01613
die,1,0.01613
uw,1,0.01613
of,1,0.01613
hebben,1,0.01613
mild,1,0.01613
ne,1,0.01613
uit,1,0.01613
utel,1,0.01613
ook,1,0.01613
zich,1,0.01613
hoe,1,0.01613
vol,1,0.01613
hier,1,0.01613
houden,1,0.01613
op,1,0.01613
ge,1,0.01613
ons,1,0.01613
zeer,1,0.01613
het,1,0.01613
