Lemma,Nombre d'apparitions,Frequence d'apparition
ik,7,0.06863
ne,6,0.05882
mijn,6,0.05882
de,5,0.04902
gij,5,0.04902
tot,4,0.03922
hij,4,0.03922
ook,3,0.02941
zijn,3,0.02941
op,3,0.02941
en,3,0.02941
niet,3,0.02941
een,3,0.02941
nog,2,0.01961
je,2,0.01961
sara's1el,2,0.01961
noch,2,0.01961
uw,2,0.01961
wij,2,0.01961
eer,2,0.01961
dan,2,0.01961
hebben,2,0.01961
in,2,0.01961
voort,1,0.0098
iet,1,0.0098
eind,1,0.0098
aan+de,1,0.0098
aan,1,0.0098
hoeden,1,0.0098
uit,1,0.0098
toen,1,0.0098
van,1,0.0098
bij,1,0.0098
veel,1,0.0098
om,1,0.0098
altijds,1,0.0098
open,1,0.0098
vastelijk,1,0.0098
allemaan,1,0.0098
eisen,1,0.0098
niemand,1,0.0098
u,1,0.0098
best,1,0.0098
het,1,0.0098
te,1,0.0098
voor,1,0.0098
dat,1,0.0098
die,1,0.0098
du,1,0.0098
tijd,1,0.0098
