Lemma,Nombre d'apparitions,Frequence d'apparition
de,15,0.1145
hoofd,6,0.0458
ne,5,0.03817
hij,5,0.03817
een,5,0.03817
te,5,0.03817
gij,5,0.03817
nu,5,0.03817
in,4,0.03053
uw,4,0.03053
ik,4,0.03053
van,4,0.03053
hand,3,0.0229
niet,3,0.0229
daar,3,0.0229
in+dat,3,0.0229
die,3,0.0229
elk,3,0.0229
tot,3,0.0229
en,2,0.01527
het+woord,2,0.01527
het,2,0.01527
of,2,0.01527
zijn,2,0.01527
haasten,2,0.01527
deze,2,0.01527
zij,2,0.01527
hangen,2,0.01527
met,2,0.01527
eer,2,0.01527
te+de,2,0.01527
hebben,1,0.00763
boven,1,0.00763
het+of,1,0.00763
de+te,1,0.00763
welk,1,0.00763
dan,1,0.00763
voort,1,0.00763
de+in,1,0.00763
naakt,1,0.00763
u,1,0.00763
eten,1,0.00763
ook,1,0.00763
allergoed,1,0.00763
ewelk,1,0.00763
de+met,1,0.00763
wel,1,0.00763
ader,1,0.00763
na,1,0.00763
dat,1,0.00763
