Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,7,0.09859
gij,6,0.08451
de,5,0.07042
een,4,0.05634
door,3,0.04225
ik,3,0.04225
te,3,0.04225
van,2,0.02817
met,2,0.02817
zij,2,0.02817
naar,2,0.02817
tot,2,0.02817
en,2,0.02817
voor,2,0.02817
hoofd,2,0.02817
ne,2,0.02817
al,1,0.01408
erk,1,0.01408
emaal,1,0.01408
ja,1,0.01408
na,1,0.01408
i,1,0.01408
of,1,0.01408
geen,1,0.01408
willig,1,0.01408
je,1,0.01408
haat,1,0.01408
om,1,0.01408
uw,1,0.01408
koken,1,0.01408
dat,1,0.01408
haar,1,0.01408
deze,1,0.01408
haten,1,0.01408
in,1,0.01408
het,1,0.01408
eerdachtig,1,0.01408
dan,1,0.01408
