Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.08
de,10,0.08
uw,8,0.064
het,7,0.056
mijn,7,0.056
een,6,0.048
in,6,0.048
gij,5,0.04
op,5,0.04
zijn,4,0.032
eten,4,0.032
twee,3,0.024
dan,3,0.024
al,2,0.016
hier,2,0.016
aan,2,0.016
geen,2,0.016
als,2,0.016
dat,2,0.016
zij,2,0.016
eeuwig,2,0.016
ne,2,0.016
je,2,0.016
hoedig,1,0.008
hun,1,0.008
getaat,1,0.008
af,1,0.008
uit,1,0.008
of,1,0.008
bij,1,0.008
haten,1,0.008
nog,1,0.008
met,1,0.008
hangen,1,0.008
ook,1,0.008
alleen,1,0.008
en,1,0.008
heen,1,0.008
immer,1,0.008
.,1,0.008
ierbere,1,0.008
die,1,0.008
even,1,0.008
hij,1,0.008
ik+ne,1,0.008
hoofd,1,0.008
van,1,0.008
wie,1,0.008
houwen,1,0.008
ja,1,0.008
