Lemma,Nombre d'apparitions,Frequence d'apparition
de,19,0.20652
een,6,0.06522
ik,5,0.05435
zij,4,0.04348
het,3,0.03261
als,3,0.03261
ne,3,0.03261
wij,3,0.03261
zee,2,0.02174
van,2,0.02174
op,2,0.02174
gij,2,0.02174
haar,2,0.02174
niet,2,0.02174
vriendelijk,1,0.01087
mijn,1,0.01087
elk,1,0.01087
te,1,0.01087
o,1,0.01087
ja,1,0.01087
et,1,0.01087
bij,1,0.01087
voor,1,0.01087
echter,1,0.01087
alleen,1,0.01087
uw,1,0.01087
hangen,1,0.01087
ooi,1,0.01087
zo,1,0.01087
in,1,0.01087
hebben,1,0.01087
aan,1,0.01087
ever,1,0.01087
dienen,1,0.01087
ken,1,0.01087
wat,1,0.01087
ook,1,0.01087
ana,1,0.01087
kloek,1,0.01087
dat,1,0.01087
elijk,1,0.01087
eer,1,0.01087
vangen,1,0.01087
vliegen,1,0.01087
alomal,1,0.01087
tien,1,0.01087
geen,1,0.01087
ee,1,0.01087
