Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.1134
.,9,0.09278
in,7,0.07216
met,5,0.05155
een,4,0.04124
eten,4,0.04124
en,4,0.04124
deze,3,0.03093
hij,3,0.03093
dat,2,0.02062
uw,2,0.02062
zijn,2,0.02062
daar,2,0.02062
zo+het,2,0.02062
aan,2,0.02062
dauw,1,0.01031
na,1,0.01031
dan,1,0.01031
enig,1,0.01031
decolie,1,0.01031
haar,1,0.01031
de+emel,1,0.01031
gij,1,0.01031
ook,1,0.01031
het+water,1,0.01031
nauw,1,0.01031
al,1,0.01031
afsa,1,0.01031
voorts,1,0.01031
ei,1,0.01031
als,1,0.01031
in+dat,1,0.01031
het+op,1,0.01031
vallenheid,1,0.01031
eer,1,0.01031
wij,1,0.01031
lieflijk,1,0.01031
nu,1,0.01031
uit+de,1,0.01031
ja,1,0.01031
die,1,0.01031
hun,1,0.01031
zelfde,1,0.01031
meest,1,0.01031
zij,1,0.01031
langs,1,0.01031
zo,1,0.01031
met+de,1,0.01031
het,1,0.01031
wel,1,0.01031
