Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.10606
een,7,0.10606
en,5,0.07576
de,4,0.06061
ne,3,0.04545
in,3,0.04545
te,2,0.0303
hij,2,0.0303
met,2,0.0303
hier,1,0.01515
heife,1,0.01515
dan,1,0.01515
nu,1,0.01515
hebpten,1,0.01515
de+van,1,0.01515
hebben,1,0.01515
door,1,0.01515
zo,1,0.01515
heil,1,0.01515
en+het,1,0.01515
jaarlijks,1,0.01515
voortvettelen,1,0.01515
namaals,1,0.01515
na,1,0.01515
zijn+het,1,0.01515
als,1,0.01515
voort,1,0.01515
de+oudeorde,1,0.01515
om,1,0.01515
het,1,0.01515
het+in,1,0.01515
van,1,0.01515
boven,1,0.01515
nutten,1,0.01515
ja,1,0.01515
deze,1,0.01515
eer,1,0.01515
ie,1,0.01515
ei,1,0.01515
ont,1,0.01515
