Lemma,Nombre d'apparitions,Frequence d'apparition
een,6,0.07895
de,6,0.07895
eten,5,0.06579
en,4,0.05263
tot,4,0.05263
mijn,3,0.03947
op,3,0.03947
gij,3,0.03947
het,3,0.03947
te,2,0.02632
uw,2,0.02632
et,2,0.02632
in,2,0.02632
hangen,2,0.02632
die,2,0.02632
zij,2,0.02632
eer,2,0.02632
hij,2,0.02632
ook,1,0.01316
met,1,0.01316
achten,1,0.01316
ne,1,0.01316
al,1,0.01316
ja,1,0.01316
gidden,1,0.01316
:,1,0.01316
dan,1,0.01316
zij+zullen,1,0.01316
zeer,1,0.01316
hoeden,1,0.01316
god,1,0.01316
ik,1,0.01316
haar,1,0.01316
hoe,1,0.01316
noch,1,0.01316
geheel,1,0.01316
wat,1,0.01316
koken,1,0.01316
de+te,1,0.01316
