Lemma,Nombre d'apparitions,Frequence d'apparition
wij,13,0.12037
een,6,0.05556
eer,6,0.05556
van,5,0.0463
ons,5,0.0463
ne,5,0.0463
de,4,0.03704
voor,3,0.02778
.,3,0.02778
na,3,0.02778
uw,3,0.02778
hoofd,3,0.02778
dagelijks,2,0.01852
gij,2,0.01852
dat,2,0.01852
iet,2,0.01852
over,2,0.01852
het,2,0.01852
te,2,0.01852
hij,2,0.01852
in,2,0.01852
die,2,0.01852
als,2,0.01852
anders,1,0.00926
al,1,0.00926
heel,1,0.00926
henar,1,0.00926
ook,1,0.00926
eens,1,0.00926
genade,1,0.00926
deze,1,0.00926
horen,1,0.00926
door,1,0.00926
lemma_unclear,1,0.00926
de+onverslav,1,0.00926
ooi,1,0.00926
op,1,0.00926
iets,1,0.00926
lang,1,0.00926
hun,1,0.00926
vuur,1,0.00926
eten,1,0.00926
niet,1,0.00926
zij,1,0.00926
te+de,1,0.00926
ik+ne,1,0.00926
neder,1,0.00926
ik,1,0.00926
danen,1,0.00926
alleen,1,0.00926
