Lemma,Nombre d'apparitions,Frequence d'apparition
het,8,0.06838
mijn,7,0.05983
ne,6,0.05128
ik,5,0.04274
van,5,0.04274
eten,5,0.04274
een,4,0.03419
gij,4,0.03419
uw,3,0.02564
om,3,0.02564
hij,3,0.02564
al,3,0.02564
deze,3,0.02564
in,3,0.02564
hoe,3,0.02564
met,3,0.02564
et,3,0.02564
te,2,0.01709
alleen,2,0.01709
oud,2,0.01709
wat,2,0.01709
wij,2,0.01709
nu,2,0.01709
dat,2,0.01709
op,2,0.01709
de,2,0.01709
door,2,0.01709
aan,2,0.01709
zijn,2,0.01709
als,2,0.01709
die,1,0.00855
niet,1,0.00855
worden,1,0.00855
tot,1,0.00855
ja,1,0.00855
oogst,1,0.00855
ijl,1,0.00855
zij,1,0.00855
mede,1,0.00855
hier,1,0.00855
ne+zij,1,0.00855
bij,1,0.00855
geeste,1,0.00855
echt,1,0.00855
eer+het+eer,1,0.00855
wel,1,0.00855
je,1,0.00855
zilver,1,0.00855
dus,1,0.00855
te+de,1,0.00855
