Lemma,Nombre d'apparitions,Frequence d'apparition
een,17,0.14286
de,12,0.10084
en,7,0.05882
op,6,0.05042
wij,6,0.05042
mijn,5,0.04202
ne,4,0.03361
voor,3,0.02521
van,3,0.02521
door,3,0.02521
hij,3,0.02521
gij,2,0.01681
uit,2,0.01681
uw,2,0.01681
dan,2,0.01681
met,2,0.01681
ik,2,0.01681
eten,2,0.01681
in,2,0.01681
hebben,2,0.01681
ja,2,0.01681
dat,2,0.01681
ei,1,0.0084
jane,1,0.0084
men,1,0.0084
wat,1,0.0084
eer,1,0.0084
ziel,1,0.0084
du,1,0.0084
eens,1,0.0084
na,1,0.0084
af,1,0.0084
wel,1,0.0084
haasten,1,0.0084
wanneer,1,0.0084
noch,1,0.0084
zelf,1,0.0084
eerst,1,0.0084
het+hoe,1,0.0084
deze,1,0.0084
wie,1,0.0084
al,1,0.0084
ongepopen,1,0.0084
eermid,1,0.0084
bij,1,0.0084
at,1,0.0084
haar,1,0.0084
niet,1,0.0084
.,1,0.0084
die,1,0.0084
