Lemma,Nombre d'apparitions,Frequence d'apparition
een,20,0.12739
twee,15,0.09554
de,14,0.08917
ik,9,0.05732
van,7,0.04459
op,7,0.04459
hij,6,0.03822
het,6,0.03822
zijn,4,0.02548
nu,4,0.02548
niet,4,0.02548
wel,4,0.02548
hier,4,0.02548
mijn,3,0.01911
eten,3,0.01911
ook,3,0.01911
mee,2,0.01274
zij,2,0.01274
in,2,0.01274
aan,2,0.01274
je,2,0.01274
gij,2,0.01274
dat,2,0.01274
al,2,0.01274
om,2,0.01274
met,2,0.01274
deze,1,0.00637
ne,1,0.00637
et,1,0.00637
als,1,0.00637
zo,1,0.00637
ja,1,0.00637
n,1,0.00637
die,1,0.00637
eerst,1,0.00637
en,1,0.00637
tonen,1,0.00637
voor,1,0.00637
horen,1,0.00637
haten,1,0.00637
hoe,1,0.00637
te,1,0.00637
eine,1,0.00637
uit,1,0.00637
e,1,0.00637
wij,1,0.00637
geen,1,0.00637
u,1,0.00637
meer,1,0.00637
dit,1,0.00637
