Lemma,Nombre d'apparitions,Frequence d'apparition
wij,13,0.12621
de,8,0.07767
een,7,0.06796
hebben,4,0.03883
na,4,0.03883
ons,4,0.03883
in,4,0.03883
zij,4,0.03883
aan,3,0.02913
hij,3,0.02913
et,3,0.02913
op,3,0.02913
eten,3,0.02913
haar,3,0.02913
met,2,0.01942
te+de,2,0.01942
zijn,2,0.01942
tot,2,0.01942
voor,2,0.01942
van,2,0.01942
uw,2,0.01942
ook,1,0.00971
at,1,0.00971
mildelijk,1,0.00971
zo,1,0.00971
ne,1,0.00971
elk,1,0.00971
dat,1,0.00971
deze,1,0.00971
en,1,0.00971
immer,1,0.00971
wat,1,0.00971
door,1,0.00971
even,1,0.00971
het,1,0.00971
hier,1,0.00971
ik,1,0.00971
ja,1,0.00971
eer,1,0.00971
vol,1,0.00971
als,1,0.00971
hoe,1,0.00971
toen,1,0.00971
al,1,0.00971
