Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.09677
de,11,0.08871
en,6,0.04839
haar,6,0.04839
ne,6,0.04839
zij,5,0.04032
hij,5,0.04032
wij,5,0.04032
van,4,0.03226
zijn,4,0.03226
bij,3,0.02419
met,3,0.02419
hoofd,3,0.02419
ook,3,0.02419
heerlijk,2,0.01613
uit,2,0.01613
gij,2,0.01613
in,2,0.01613
die,2,0.01613
niet,2,0.01613
tot,2,0.01613
na,2,0.01613
als,2,0.01613
het,2,0.01613
daar,2,0.01613
hebben,2,0.01613
om,1,0.00806
de+met,1,0.00806
binnen,1,0.00806
zin,1,0.00806
elk,1,0.00806
ever,1,0.00806
een+zijde,1,0.00806
want,1,0.00806
eten,1,0.00806
al,1,0.00806
het+in,1,0.00806
getaat,1,0.00806
de+eest,1,0.00806
ja,1,0.00806
wel,1,0.00806
eder,1,0.00806
echt,1,0.00806
bet,1,0.00806
in+dat,1,0.00806
negeen,1,0.00806
door,1,0.00806
de+smelel,1,0.00806
.chelling,1,0.00806
zelf,1,0.00806
