Lemma,Nombre d'apparitions,Frequence d'apparition
wij,22,0.11828
gij,15,0.08065
ne,11,0.05914
uw,11,0.05914
hij,9,0.04839
zijn,9,0.04839
de,8,0.04301
een,6,0.03226
in,6,0.03226
en,6,0.03226
met,5,0.02688
tot,4,0.02151
nu,4,0.02151
het,4,0.02151
hoe,4,0.02151
hoofd,4,0.02151
van,4,0.02151
te,4,0.02151
die,3,0.01613
over,3,0.01613
eer,3,0.01613
noch,2,0.01075
door,2,0.01075
horen,2,0.01075
haar,2,0.01075
men,2,0.01075
zij,2,0.01075
in+dat,2,0.01075
elk,2,0.01075
je,2,0.01075
voor,2,0.01075
eten,2,0.01075
dat,2,0.01075
lachen,1,0.00538
houden,1,0.00538
de+honind,1,0.00538
hopen,1,0.00538
voort,1,0.00538
al,1,0.00538
niet,1,0.00538
dit,1,0.00538
na,1,0.00538
.,1,0.00538
daar,1,0.00538
op,1,0.00538
lang,1,0.00538
oefenen,1,0.00538
zo,1,0.00538
dienen,1,0.00538
aa,1,0.00538
