Lemma,Nombre d'apparitions,Frequence d'apparition
een,5,0.0625
ne,5,0.0625
van,5,0.0625
uw,4,0.05
zij,3,0.0375
als,3,0.0375
tot,3,0.0375
niet,3,0.0375
en,3,0.0375
mijn,3,0.0375
!,3,0.0375
die,2,0.025
hoe,2,0.025
dan,2,0.025
zoet,2,0.025
ik,2,0.025
meer,2,0.025
ja,2,0.025
gij,2,0.025
in,2,0.025
deze,2,0.025
je,1,0.0125
daar,1,0.0125
erk,1,0.0125
de,1,0.0125
het,1,0.0125
of,1,0.0125
koe,1,0.0125
met,1,0.0125
hoeden,1,0.0125
ei,1,0.0125
houden,1,0.0125
ook,1,0.0125
hoofd,1,0.0125
ons,1,0.0125
op,1,0.0125
naar,1,0.0125
eerst,1,0.0125
deur,1,0.0125
eer,1,0.0125
geen,1,0.0125
