Lemma,Nombre d'apparitions,Frequence d'apparition
de,4,0.07273
wij,4,0.07273
met,3,0.05455
uw,3,0.05455
te,3,0.05455
of,3,0.05455
vol,2,0.03636
men,2,0.03636
dan,2,0.03636
en,2,0.03636
op,2,0.03636
het,2,0.03636
gij,2,0.03636
hebben,2,0.03636
half,1,0.01818
weinig,1,0.01818
gij+de,1,0.01818
hij,1,0.01818
zo,1,0.01818
als,1,0.01818
naar,1,0.01818
zij,1,0.01818
gaan,1,0.01818
et,1,0.01818
daar,1,0.01818
hier,1,0.01818
haar,1,0.01818
zijn,1,0.01818
eten,1,0.01818
ne,1,0.01818
een,1,0.01818
eer,1,0.01818
oud,1,0.01818
