Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.09859
de,7,0.09859
van,5,0.07042
het,4,0.05634
die,3,0.04225
haar,3,0.04225
et,3,0.04225
ook,3,0.04225
dus,2,0.02817
eellijk,2,0.02817
in,2,0.02817
zij,2,0.02817
hij,1,0.01408
meest,1,0.01408
dan,1,0.01408
tot,1,0.01408
deze,1,0.01408
al,1,0.01408
wij,1,0.01408
dagelijks,1,0.01408
ik,1,0.01408
gij,1,0.01408
altoos,1,0.01408
hebben,1,0.01408
al+zijn,1,0.01408
te,1,0.01408
o,1,0.01408
zijn,1,0.01408
en,1,0.01408
aan,1,0.01408
ons,1,0.01408
wel,1,0.01408
ieder,1,0.01408
niet,1,0.01408
op,1,0.01408
ne,1,0.01408
eten,1,0.01408
alleen,1,0.01408
eer,1,0.01408
wat,1,0.01408
