Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.08242
mijn,11,0.06044
dat,10,0.05495
ik,9,0.04945
op,9,0.04945
met,9,0.04945
als,8,0.04396
uw,7,0.03846
in,7,0.03846
gij,7,0.03846
ne,6,0.03297
eten,5,0.02747
daar,5,0.02747
de,5,0.02747
haar,4,0.02198
het,4,0.02198
van,4,0.02198
niet,3,0.01648
door,3,0.01648
om,3,0.01648
zo,3,0.01648
voor,2,0.01099
of,2,0.01099
hebben,2,0.01099
die,2,0.01099
hangen,2,0.01099
tot,2,0.01099
et,2,0.01099
aan,1,0.00549
eer,1,0.00549
noch,1,0.00549
el,1,0.00549
hij,1,0.00549
hat,1,0.00549
plaai,1,0.00549
zij,1,0.00549
geen,1,0.00549
bij,1,0.00549
men,1,0.00549
hoogte,1,0.00549
allerbest,1,0.00549
gelijk,1,0.00549
hoon,1,0.00549
ei,1,0.00549
hier,1,0.00549
handsiens,1,0.00549
mee,1,0.00549
aanlok,1,0.00549
hals,1,0.00549
mond,1,0.00549
o,1,0.00549
iefewaardig,1,0.00549
n,1,0.00549
meer,1,0.00549
allermeest,1,0.00549
hond,1,0.00549
altehand,1,0.00549
onlang,1,0.00549
eeuwig,1,0.00549
