Lemma,Nombre d'apparitions,Frequence d'apparition
de,5,0.06579
hij,5,0.06579
het,4,0.05263
zijn,4,0.05263
mijn,3,0.03947
ne,3,0.03947
eten,2,0.02632
ut,2,0.02632
op,2,0.02632
van,2,0.02632
deze,2,0.02632
als,2,0.02632
zo,2,0.02632
in,2,0.02632
om,1,0.01316
te+de,1,0.01316
geen,1,0.01316
binnen,1,0.01316
niet,1,0.01316
gewaar,1,0.01316
die,1,0.01316
uw,1,0.01316
de+offerande,1,0.01316
te,1,0.01316
de+hoog,1,0.01316
.,1,0.01316
en,1,0.01316
tot,1,0.01316
de+engel,1,0.01316
otrekken,1,0.01316
gorden,1,0.01316
200,1,0.01316
onder,1,0.01316
heden,1,0.01316
lang,1,0.01316
dat,1,0.01316
bekwamelijk,1,0.01316
zullen+er,1,0.01316
nooit,1,0.01316
een,1,0.01316
zij,1,0.01316
door,1,0.01316
aan,1,0.01316
wij,1,0.01316
al,1,0.01316
voortaan,1,0.01316
hoe,1,0.01316
eerlijk,1,0.01316
uit,1,0.01316
eer,1,0.01316
