Lemma,Nombre d'apparitions,Frequence d'apparition
ik,20,0.1087
mijn,15,0.08152
gij,12,0.06522
de,10,0.05435
in,9,0.04891
dat,8,0.04348
van,6,0.03261
hebben,6,0.03261
na,5,0.02717
ne,5,0.02717
niet,5,0.02717
met,5,0.02717
een,4,0.02174
hij,4,0.02174
zij,4,0.02174
zo,4,0.02174
het,4,0.02174
haar,4,0.02174
eten,4,0.02174
op,4,0.02174
nu,3,0.0163
hier,3,0.0163
door,3,0.0163
ons,2,0.01087
wij,2,0.01087
te,2,0.01087
eer,2,0.01087
hoe,2,0.01087
et,2,0.01087
zijn,2,0.01087
voor,2,0.01087
adie,2,0.01087
of,2,0.01087
heffen,1,0.00543
weer,1,0.00543
er+hij,1,0.00543
kok,1,0.00543
neer,1,0.00543
hand,1,0.00543
nooit,1,0.00543
eens,1,0.00543
maar,1,0.00543
nog,1,0.00543
dagelijks,1,0.00543
men,1,0.00543
bij,1,0.00543
een+gewam,1,0.00543
zoet,1,0.00543
al,1,0.00543
voort,1,0.00543
