Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.1
een,10,0.1
dat,6,0.06
ik,6,0.06
gij,6,0.06
in,5,0.05
mijn,4,0.04
ne,4,0.04
hebben,3,0.03
te,3,0.03
van,3,0.03
hij,3,0.03
zij,3,0.03
hoofd,2,0.02
voor,2,0.02
door,2,0.02
eten,2,0.02
eer,2,0.02
ook,1,0.01
nu,1,0.01
wel,1,0.01
met,1,0.01
haar,1,0.01
al,1,0.01
met+de,1,0.01
elk,1,0.01
allaas,1,0.01
bij,1,0.01
el,1,0.01
het,1,0.01
niet,1,0.01
.,1,0.01
vrouw,1,0.01
teelhaam,1,0.01
ja,1,0.01
dijn,1,0.01
uw,1,0.01
aan,1,0.01
die,1,0.01
boven,1,0.01
na,1,0.01
doch,1,0.01
