chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.0748
"t, ",21,0.04134
ver,19,0.0374
er ,19,0.0374
 ve,18,0.03543
eer,18,0.03543
et ,14,0.02756
ijn,14,0.02756
 't,12,0.02362
een,12,0.02362
ert,12,0.02362
iet,12,0.02362
't ,11,0.02165
aar,10,0.01969
 ee,10,0.01969
eug,10,0.01969
 so,9,0.01772
ugh,9,0.01772
ns ,9,0.01772
 on,9,0.01772
oet,9,0.01772
lij,9,0.01772
 st,9,0.01772
reu,9,0.01772
 en,9,0.01772
sch,9,0.01772
mee,8,0.01575
 we,8,0.01575
n d,8,0.01575
"rt,",8,0.01575
t v,7,0.01378
 na,7,0.01378
ghd,7,0.01378
ons,7,0.01378
at ,7,0.01378
 al,7,0.01378
ene,7,0.01378
 ge,7,0.01378
nt ,7,0.01378
n s,7,0.01378
t s,7,0.01378
ar ,7,0.01378
e s,7,0.01378
sta,7,0.01378
n v,7,0.01378
rt ,7,0.01378
erd,6,0.01181
"et,",6,0.01181
de ,6,0.01181
jn ,6,0.01181
