chars,Nombre d'apparitions,Frequence d'apparition
"en,",5,0.05376
"n, ",5,0.05376
ese,4,0.04301
sen,4,0.04301
en ,3,0.03226
ckt,3,0.03226
one,2,0.02151
ne ,2,0.02151
 u ,2,0.02151
ale,2,0.02151
len,2,0.02151
hey,2,0.02151
hoo,2,0.02151
 ge,2,0.02151
aec,2,0.02151
eck,2,0.02151
ver,2,0.02151
", V",2,0.02151
", s",2,0.02151
 da,2,0.02151
kt ,2,0.02151
n d,2,0.02151
gel,2,0.02151
 Gh,2,0.02151
 on,2,0.02151
n G,2,0.02151
t d,2,0.02151
 de,2,0.02151
 En,2,0.02151
sch,2,0.02151
oet,2,0.02151
uyt,1,0.01075
ont,1,0.01075
y o,1,0.01075
hy ,1,0.01075
Ghy,1,0.01075
les,1,0.01075
ele,1,0.01075
tge,1,0.01075
ytg,1,0.01075
Mar,1,0.01075
 uy,1,0.01075
a u,1,0.01075
ia ,1,0.01075
ria,1,0.01075
ari,1,0.01075
 Ma,1,0.01075
O M,1,0.01075
 O ,1,0.01075
ntf,1,0.01075
