chars,Nombre d'apparitions,Frequence d'apparition
en ,4,0.04819
or ,3,0.03614
lip,3,0.03614
aer,3,0.03614
er ,3,0.03614
oor,3,0.03614
soe,2,0.0241
hae,2,0.0241
 ha,2,0.0241
sli,2,0.0241
t s,2,0.0241
yt ,2,0.0241
eyt,2,0.0241
igh,2,0.0241
oet,2,0.0241
als,2,0.0241
 so,2,0.0241
ppe,2,0.0241
ipp,2,0.0241
voo,2,0.0241
 vo,2,0.0241
l v,2,0.0241
el ,2,0.0241
ael,2,0.0241
ck ,2,0.0241
pen,2,0.0241
 Vo,1,0.01205
e l,1,0.01205
 li,1,0.01205
n V,1,0.01205
an ,1,0.01205
Vol,1,0.01205
ol ,1,0.01205
 va,1,0.01205
van,1,0.01205
ode,1,0.01205
de ,1,0.01205
rae,1,0.01205
ood,1,0.01205
roo,1,0.01205
 ro,1,0.01205
r r,1,0.01205
ora,1,0.01205
Cor,1,0.01205
 Co,1,0.01205
k C,1,0.01205
Yck,1,0.01205
WYc,1,0.01205
 WY,1,0.01205
n N,1,0.01205
