chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.05376
"n, ",19,0.05108
"en,",18,0.04839
ryh,13,0.03495
yhe,13,0.03495
hei,13,0.03495
eid,13,0.03495
 Vr,12,0.03226
Vry,12,0.03226
id ,11,0.02957
 de,9,0.02419
et ,8,0.02151
or ,8,0.02151
oor,8,0.02151
de ,8,0.02151
ven,8,0.02151
ave,7,0.01882
ten,7,0.01882
n w,7,0.01882
", V",7,0.01882
lle,7,0.01882
"d, ",6,0.01613
len,6,0.01613
ns ,6,0.01613
 on,6,0.01613
aat,6,0.01613
eer,6,0.01613
and,6,0.01613
er ,5,0.01344
 mo,5,0.01344
 al,5,0.01344
s m,5,0.01344
der,5,0.01344
 ge,5,0.01344
ons,5,0.01344
yn ,5,0.01344
"t, ",5,0.01344
 vo,5,0.01344
lan,5,0.01344
rla,5,0.01344
erl,5,0.01344
aar,5,0.01344
ard,4,0.01075
ger,4,0.01075
 Ne,4,0.01075
raa,4,0.01075
voo,4,0.01075
 my,4,0.01075
n B,4,0.01075
taa,4,0.01075
